qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
GAP21Q33_j_W82,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.14450473658536586,0.429669823902439,0.12586204512195123,0.4172413634146342,0.24188099780487804,0.6209404987804877,0.1625049519512195,0.3718787148780488
GAP21Q33_j_W82,property manager,high,final_prompt,0.2682926829268293,middle,False,0.15492605048780486,0.43661736780487803,0.12061708024390243,0.41374471926829276,0.22920804268292683,0.6146040202439025,0.1631466731707317,0.37236000365853655
GAP21Q33_m_W82,tour guide,low,final_prompt,0.14634146341463414,middle,False,0.1408110492682927,0.42720736585365865,0.10898203512195123,0.40598802365853653,0.2459481192682927,0.6229740609756097,0.16729681341463415,0.37547261
GAP21Q33_m_W82,production helper,low,final_prompt,0.2926829268292683,middle,False,0.14675137902439023,0.43116758585365855,0.08602724414634147,0.3906848292682927,0.26382979804878054,0.6319148990243901,0.1450611343902439,0.3587958512195122
GAP21Q33_m_W82,mail clerk outside the postal service,low,final_prompt,0.17073170731707318,middle,False,0.1491303712195122,0.4327535804878049,0.10708462024390243,0.40472308,0.2786928073170732,0.6393464034146342,0.16472367341463412,0.37354275512195123
GAP21Q33_m_W82,personal care worker,low,final_prompt,0.3170731707317073,middle,False,0.14258734292682926,0.42839156121951216,0.10921028878048782,0.406140192195122,0.2138849468292683,0.6069424739024389,0.15684861268292682,0.3676364604878049
GAP21Q33_m_W82,packaging machine operator,low,final_prompt,0.2682926829268293,middle,False,0.14963464682926828,0.4330897641463415,0.10278847585365855,0.4018589834146343,0.28672024902439025,0.643360123902439,0.15152300536585364,0.3636422546341464
GAP21Q33_m_W82,advertising sales agent,high,final_prompt,0.21951219512195122,middle,False,0.1251704668292683,0.41678031121951215,0.10979917024390244,0.4065327807317074,0.24205595609756103,0.6210279780487805,0.17282375048780488,0.3796178134146342
GAP21Q33_m_W82,lodging manager,high,final_prompt,0.24390243902439024,middle,False,0.1404107451219512,0.42694049585365856,0.12271118390243901,0.41514078951219513,0.2605226763414634,0.6302613387804877,0.16187936707317072,0.37140952463414634
GAP21Q33_m_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.1411356492682927,0.42742376585365854,0.10903664975609755,0.4060244334146341,0.26477908731707317,0.6323895443902439,0.1695003012195122,0.37712522585365854
GAP21Q33_m_W82,personal service manager,high,final_prompt,0.2926829268292683,middle,False,0.13087111682926833,0.42058074414634145,0.12559339121951218,0.41706226048780487,0.2478019268292683,0.6239009631707316,0.16692351414634146,0.3751926353658537
GAP21Q33_m_W82,property manager,high,final_prompt,0.24390243902439024,middle,False,0.14041544902439024,0.42694363146341463,0.11225722317073171,0.40817148195121955,0.24740634975609757,0.6237031739024391,0.17241919024390243,0.37931439341463413
GAP21Q33_n_W82,tour guide,low,final_prompt,0.2926829268292683,middle,False,0.12011270926829268,0.41340847170731704,0.11158268414634145,0.4077217897560975,0.28656784463414636,0.6432839234146343,0.1667203331707317,0.3750402509756097
GAP21Q33_n_W82,production helper,low,final_prompt,0.3170731707317073,middle,False,0.11838988609756099,0.41225992487804874,0.10700919390243903,0.40467279512195115,0.2849728543902439,0.6424864265853658,0.13919369804878048,0.35439527341463417
GAP21Q33_n_W82,mail clerk outside the postal service,low,final_prompt,0.3170731707317073,middle,False,0.11477075585365853,0.4098471712195122,0.10051239707317071,0.40034159804878056,0.2873621975609756,0.6436810987804878,0.15268458341463415,0.3645134370731708
GAP21Q33_n_W82,personal care worker,low,final_prompt,0.4146341463414634,low,True,0.12249775853658536,0.4149985058536585,0.10741349268292683,0.40494232926829266,0.2530109280487805,0.6265054636585365,0.14660027951219512,0.3599502097560976
GAP21Q33_n_W82,packaging machine operator,low,final_prompt,0.34146341463414637,middle,False,0.12668519707317072,0.41779013195121956,0.09736301707317073,0.39824201146341465,0.3006588543902439,0.650329426585366,0.13640561121951217,0.35230420804878043
GAP21Q33_n_W82,advertising sales agent,high,final_prompt,0.3170731707317073,middle,False,0.10598651926829271,0.4039910124390243,0.13067477414634146,0.42044984951219516,0.2518947731707317,0.6259473868292683,0.14874195170731708,0.36155646341463415
GAP21Q33_n_W82,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.11555065463414634,0.41036710219512196,0.11902617121951217,0.4126841134146342,0.29437345317073166,0.6471867270731707,0.1727312395121951,0.37954843000000005
GAP21Q33_n_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.12220625707317075,0.4148041709756098,0.09420677780487804,0.39613785170731713,0.29164090097560974,0.6458204502439023,0.15371828780487803,0.36528871487804876
GAP21Q33_n_W82,personal service manager,high,final_prompt,0.34146341463414637,middle,False,0.10741755658536584,0.4049450373170732,0.139220526097561,0.4261470173170732,0.2640505073170732,0.6320252536585366,0.1612028243902439,0.3709021190243902
GAP21Q33_n_W82,property manager,high,final_prompt,0.2926829268292683,middle,False,0.11646460560975612,0.4109764024390244,0.12545604536585367,0.4169706958536586,0.2759169892682927,0.6379584941463414,0.16990705024390243,0.37743028853658533
GAP21Q33_q_W82,tour guide,low,final_prompt,0.0975609756097561,middle,False,0.14983176146341468,0.43322117439024393,0.11397494780487805,0.40931663292682935,0.24760911512195125,0.6238045578048781,0.16986740658536587,0.3774005551219512
GAP21Q33_q_W82,production helper,low,final_prompt,0.24390243902439024,middle,False,0.14784392926829265,0.43189595365853667,0.08737123829268294,0.39158082634146346,0.2829077129268293,0.641453856097561,0.15211866878048777,0.36408900243902437
GAP21Q33_q_W82,mail clerk outside the postal service,low,final_prompt,0.14634146341463414,middle,False,0.15291673121951221,0.4352778202439024,0.10627301731707317,0.404182010487805,0.2862781487804878,0.6431390743902439,0.1635905568292683,0.3726929175609756
GAP21Q33_q_W82,personal care worker,low,final_prompt,0.2926829268292683,middle,False,0.14581075999999998,0.43054050682926825,0.1015034312195122,0.40100228780487807,0.2160417282926829,0.6080208639024389,0.16643198170731707,0.37482398658536586
GAP21Q33_q_W82,packaging machine operator,low,final_prompt,0.21951219512195122,middle,False,0.15135066731707317,0.43423377804878044,0.09932191536585365,0.39954794292682927,0.2999738634146341,0.6499869312195121,0.15714884878048782,0.36786163658536586
GAP21Q33_q_W82,advertising sales agent,high,final_prompt,0.24390243902439024,middle,False,0.13319285853658536,0.4221285726829269,0.11648432512195123,0.4109895490243903,0.2612505370731707,0.6306252678048782,0.17353828390243903,0.3801537124390244
GAP21Q33_q_W82,lodging manager,high,final_prompt,0.2682926829268293,middle,False,0.14505077951219514,0.4300338529268292,0.12349302487804877,0.4156620170731708,0.2809505431707317,0.6404752714634147,0.1660193095121951,0.37451448195121956
GAP21Q33_q_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.14432121634146342,0.4295474775609756,0.10298731463414633,0.4019915429268293,0.2905131114634147,0.6452565560975609,0.17796475926829267,0.3834735690243902
GAP21Q33_q_W82,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.14018315341463414,0.42678876902439034,0.12624453926829268,0.4174963587804878,0.2645009726829268,0.6322504858536586,0.1696876931707317,0.37726577048780485
GAP21Q33_q_W82,property manager,high,final_prompt,0.24390243902439024,middle,False,0.1523566895121951,0.4349044592682927,0.12259789634146342,0.41506526292682927,0.24891324463414638,0.624456622195122,0.1720583812195122,0.3790437865853659
GAP21Q33_r_W82,tour guide,low,final_prompt,0.0975609756097561,middle,False,0.15341583512195123,0.43561055658536585,0.10888673219512196,0.40592448804878056,0.2160024551219512,0.6080012282926829,0.1659179607317073,0.3744384702439024
GAP21Q33_r_W82,production helper,low,final_prompt,0.2682926829268293,middle,False,0.1460028043902439,0.4306685360975609,0.08342970658536585,0.38895313658536584,0.23731163682926826,0.6186558180487806,0.14959776829268293,0.3621983265853658
GAP21Q33_r_W82,mail clerk outside the postal service,low,final_prompt,0.07317073170731707,middle,False,0.1582679068292683,0.43884527073170726,0.09821279097560977,0.398808527804878,0.2542381948780488,0.627119097804878,0.1665927575609756,0.37494456878048776
GAP21Q33_r_W82,personal care worker,low,final_prompt,0.2682926829268293,middle,False,0.13814055536585365,0.42542703658536585,0.10932265682926831,0.40621510512195125,0.19361623365853659,0.5968081168292682,0.15299611097560972,0.36474708317073173
GAP21Q33_r_W82,packaging machine operator,low,final_prompt,0.24390243902439024,middle,False,0.14927011463414633,0.43284674292682923,0.09298992731707319,0.39532661878048775,0.2728467568292683,0.6364233787804877,0.1587350775609756,0.3690513082926829
GAP21Q33_r_W82,advertising sales agent,high,final_prompt,0.2682926829268293,middle,False,0.1326630248780488,0.4217753509756098,0.10336655414634144,0.4022443697560976,0.21122135731707317,0.6056106790243904,0.1749232436585366,0.38119243268292685
GAP21Q33_r_W82,lodging manager,high,final_prompt,0.2682926829268293,middle,False,0.15545403682926828,0.43696935756097555,0.12510697073170732,0.41673798097560977,0.2350745785365854,0.6175372897560976,0.1641511212195122,0.373113341707317
GAP21Q33_r_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.1416298968292683,0.42775326439024386,0.09994618951219512,0.39996412585365854,0.25529393902439024,0.6276469692682928,0.1761380775609756,0.3821035580487805
GAP21Q33_r_W82,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.1489701807317073,0.4326467873170731,0.1218188292682927,0.4145458848780487,0.2125557217073171,0.6062778614634147,0.16698462902439026,0.37523847195121957
GAP21Q33_r_W82,property manager,high,final_prompt,0.2682926829268293,middle,False,0.1590628380487805,0.43937522560975606,0.1161835531707317,0.41078903560975605,0.22186601170731704,0.6109330051219513,0.17182620707317073,0.3788696548780488
GAP21Q33_s_W82,tour guide,low,final_prompt,0.2926829268292683,middle,False,0.11633274560975611,0.41088849658536586,0.1116023387804878,0.40773489268292684,0.3196950687804878,0.6598475336585365,0.1357685563414634,0.3518264173170732
GAP21Q33_s_W82,production helper,low,final_prompt,0.36585365853658536,middle,False,0.11567873731707319,0.4104524909756098,0.11702250048780488,0.41134833292682926,0.3105550624390244,0.655277532195122,0.1305376617073171,0.3479032458536585
GAP21Q33_s_W82,mail clerk outside the postal service,low,final_prompt,0.34146341463414637,middle,False,0.11234497707317073,0.4082299851219513,0.1086838731707317,0.4057892485365854,0.32103523097560976,0.6605176158536584,0.13744397024390245,0.35308297951219514
GAP21Q33_s_W82,personal care worker,low,final_prompt,0.3902439024390244,low,True,0.1100954824390244,0.4067303224390244,0.11432633731707317,0.409550892195122,0.2964096012195122,0.6482048007317073,0.13471772853658537,0.35103829609756093
GAP21Q33_s_W82,packaging machine operator,low,final_prompt,0.36585365853658536,middle,False,0.11624390707317073,0.4108292712195121,0.11419325170731708,0.40946216756097564,0.32303342219512193,0.6615167112195122,0.13135618878048783,0.34851714195121947
GAP21Q33_s_W82,advertising sales agent,high,final_prompt,0.2682926829268293,middle,False,0.10779692780487805,0.405197952195122,0.11833751341463415,0.4122250085365854,0.3140488895121951,0.6570244439024391,0.14062272292682926,0.3554670429268293
GAP21Q33_s_W82,lodging manager,high,final_prompt,0.2682926829268293,middle,False,0.10616764512195122,0.40411176317073166,0.11770830097560975,0.4118055343902438,0.3057227895121951,0.6528613948780487,0.13780251341463415,0.3533518851219512
GAP21Q33_s_W82,food service manager,high,final_prompt,0.2682926829268293,middle,False,0.10897291121951219,0.4059819414634146,0.1143609424390244,0.409573961707317,0.31180504560975614,0.6559025231707317,0.14144017780487805,0.3560801334146341
GAP21Q33_s_W82,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.10361150536585367,0.4024076697560976,0.12719835951219513,0.4181322392682927,0.30824873170731704,0.6541243658536585,0.14003158341463415,0.3550236875609756
GAP21Q33_s_W82,property manager,high,final_prompt,0.2682926829268293,middle,False,0.10743520292682927,0.40495680097560977,0.12042236341463414,0.4136149087804878,0.3043945326829268,0.6521972668292684,0.13789184292682927,0.35341888219512196
GAP21Q34_a_W82,tour guide,low,final_prompt,0.12195121951219512,middle,False,0.12786625341463415,0.41857750195121957,0.11163105512195122,0.4077540373170732,0.2842680792682927,0.64213404,0.15883405292682928,0.3691255392682927
GAP21Q34_a_W82,production helper,low,final_prompt,0.24390243902439024,middle,False,0.12081247829268293,0.4138749851219512,0.09030223853658537,0.39353482609756096,0.29740458243902435,0.6487022917073171,0.13245352365853658,0.34934014317073175
GAP21Q34_a_W82,mail clerk outside the postal service,low,final_prompt,0.14634146341463414,middle,False,0.14375667951219512,0.42917111878048775,0.11383713756097559,0.4092247582926829,0.3001969324390244,0.6500984663414635,0.14403044658536585,0.3580228341463415
GAP21Q34_a_W82,personal care worker,low,final_prompt,0.34146341463414637,middle,False,0.1291832887804878,0.4194555260975609,0.09882569414634147,0.39921712951219507,0.23167392292682923,0.6158369612195123,0.14902293536585365,0.3617672014634146
GAP21Q34_a_W82,packaging machine operator,low,final_prompt,0.21951219512195122,middle,False,0.12621354024390244,0.4174756926829269,0.09249570146341463,0.3949971348780487,0.33239682926829267,0.6661984148780488,0.1391564687804878,0.3543673514634147
GAP21Q34_a_W82,advertising sales agent,high,final_prompt,0.3170731707317073,middle,False,0.12314873414634146,0.4154324887804879,0.11666245292682928,0.4111083026829268,0.2656362585365854,0.6328181285365854,0.15474598634146342,0.36605948951219514
GAP21Q34_a_W82,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.13104318512195123,0.42069545707317063,0.10608920170731707,0.40405946756097555,0.30149286219512195,0.6507464307317073,0.15180928609756097,0.36385696463414635
GAP21Q34_a_W82,food service manager,high,final_prompt,0.2926829268292683,middle,False,0.1307136329268293,0.4204757556097561,0.09473210268292681,0.39648806902439027,0.3084872117073171,0.6542436060975609,0.15565489731707316,0.36674117292682923
GAP21Q34_a_W82,personal service manager,high,final_prompt,0.3902439024390244,middle,False,0.1257951351219512,0.4171967563414634,0.12050310536585368,0.4136687368292682,0.2856893621951219,0.6428446812195122,0.15441987780487804,0.36581490756097557
GAP21Q34_a_W82,property manager,high,final_prompt,0.2682926829268293,middle,False,0.13308357292682926,0.42205571560975613,0.10564659536585366,0.4037643963414635,0.2886093270731708,0.644304663902439,0.15642080121951218,0.3673156007317073
GAP21Q34_b_W82,tour guide,low,final_prompt,0.2682926829268293,middle,False,0.1069874543902439,0.40465830365853656,0.11067137951219513,0.4071142529268292,0.29451872268292684,0.6472593617073171,0.14572197829268294,0.3592914834146341
GAP21Q34_b_W82,production helper,low,final_prompt,0.3170731707317073,middle,False,0.1101922031707317,0.4067948017073171,0.09273763951219513,0.39515842634146336,0.26404942926829267,0.632024714390244,0.11843512804878051,0.3388263463414634
GAP21Q34_b_W82,mail clerk outside the postal service,low,final_prompt,0.1951219512195122,middle,False,0.11290830975609754,0.40860554048780484,0.08825694512195122,0.39217129609756096,0.28512184414634145,0.6425609231707317,0.1329756312195122,0.349731723902439
GAP21Q34_b_W82,personal care worker,low,final_prompt,0.43902439024390244,low,True,0.12122540341463413,0.4141502690243903,0.09743887439024392,0.39829258268292683,0.23890850682926834,0.6194542529268292,0.13423630268292686,0.3506772270731707
GAP21Q34_b_W82,packaging machine operator,low,final_prompt,0.3170731707317073,middle,False,0.11655276268292683,0.4110351758536585,0.09108793097560976,0.3940586202439025,0.29953985414634143,0.6497699270731707,0.12400322585365853,0.3430024195121951
GAP21Q34_b_W82,advertising sales agent,high,final_prompt,0.4146341463414634,high,True,0.10729729487804879,0.4048648639024391,0.12815417414634148,0.4187694495121951,0.2577543336585366,0.6288771675609756,0.13932265048780487,0.3544919875609756
GAP21Q34_b_W82,lodging manager,high,final_prompt,0.36585365853658536,middle,False,0.11088650170731706,0.40725766658536583,0.10867804682926831,0.4057853634146342,0.29129114048780486,0.6456455709756097,0.14159438,0.3561957858536585
GAP21Q34_b_W82,food service manager,high,final_prompt,0.3170731707317073,middle,False,0.1119925473170732,0.4079950312195122,0.10291133536585365,0.4019408897560976,0.2957530224390244,0.6478765109756097,0.14340499707317075,0.35755374780487803
GAP21Q34_b_W82,personal service manager,high,final_prompt,0.4146341463414634,high,True,0.1071246348780488,0.4047497563414634,0.12588532146341466,0.4172568809756098,0.2725133431707317,0.6362566714634147,0.13714941780487805,0.3528620629268293
GAP21Q34_b_W82,property manager,high,final_prompt,0.36585365853658536,high | middle,False,0.10962884999999997,0.40641923317073164,0.11798777073170731,0.411991847804878,0.2853998502439024,0.6426999251219513,0.13608365048780488,0.35206273634146346
GAP21Q34_c_W82,tour guide,low,final_prompt,0.1951219512195122,middle,False,0.11673656926829269,0.4111577134146342,0.09267356560975609,0.39511570853658534,0.3064806612195122,0.6532403302439025,0.15509142853658536,0.3663185709756097
GAP21Q34_c_W82,production helper,low,final_prompt,0.2926829268292683,middle,False,0.12128232609756097,0.41418821878048784,0.08040149317073171,0.3869343285365854,0.29436224560975616,0.6471811226829268,0.12846536024390245,0.34634902
GAP21Q34_c_W82,mail clerk outside the postal service,low,final_prompt,0.21951219512195122,middle,False,0.12679056780487805,0.41786037902439027,0.07867885146341463,0.3857859014634147,0.3124633817073171,0.6562316907317073,0.14377189731707316,0.3578289236585366
GAP21Q34_c_W82,personal care worker,low,final_prompt,0.43902439024390244,low,True,0.1303358124390244,0.42022387487804874,0.08424908414634147,0.3894993897560976,0.24212063487804877,0.621060317804878,0.14868500585365851,0.36151375390243906
GAP21Q34_c_W82,packaging machine operator,low,final_prompt,0.34146341463414637,middle,False,0.12682122878048782,0.4178808187804878,0.07871814585365852,0.38581209658536586,0.33075036,0.6653751807317073,0.13547108707317074,0.35160331536585365
GAP21Q34_c_W82,advertising sales agent,high,final_prompt,0.3902439024390244,high,True,0.11314898195121953,0.40876598731707314,0.11458189756097564,0.4097212648780488,0.28411850365853664,0.6420592521951219,0.14986649463414636,0.3623998709756097
GAP21Q34_c_W82,lodging manager,high,final_prompt,0.2926829268292683,middle,False,0.11929201170731708,0.41286134170731703,0.10107190951219512,0.40071460536585374,0.30776056073170727,0.6538802804878049,0.14868576268292683,0.36151432170731707
GAP21Q34_c_W82,food service manager,high,final_prompt,0.2926829268292683,middle,False,0.1207300692682927,0.41382004585365856,0.09327072390243901,0.3955138153658536,0.31610286243902436,0.65805143,0.15352016902439022,0.36514012780487803
GAP21Q34_c_W82,personal service manager,high,final_prompt,0.34146341463414637,middle,False,0.11376759487804879,0.40917839585365845,0.11299473170731707,0.40866315414634147,0.29310406756097557,0.6465520336585365,0.1474045463414634,0.36055341048780487
GAP21Q34_c_W82,property manager,high,final_prompt,0.2926829268292683,middle,False,0.11949878365853658,0.412999188292683,0.1044035704878049,0.40293571390243904,0.3020431085365854,0.6510215546341462,0.15061603414634145,0.36296202585365855
GAP21Q34_d_W82,tour guide,low,final_prompt,0.12195121951219512,middle,False,0.13259609390243904,0.4217307292682927,0.11735924804878049,0.4115728324390244,0.2610366612195122,0.6305183297560976,0.16143684658536583,0.37107763390243903
GAP21Q34_d_W82,production helper,low,final_prompt,0.24390243902439024,middle,False,0.12484112536585365,0.41656075024390254,0.09028430731707318,0.39352287170731715,0.27688265048780486,0.6384413260975609,0.13874305170731707,0.3540572875609756
GAP21Q34_d_W82,mail clerk outside the postal service,low,final_prompt,0.14634146341463414,middle,False,0.14556419707317073,0.43037613073170733,0.11443742292682928,0.40962494853658543,0.28005910756097563,0.6400295546341463,0.14752800951219514,0.36064600780487804
GAP21Q34_d_W82,personal care worker,low,final_prompt,0.2682926829268293,middle,False,0.1323405643902439,0.42156037634146337,0.10670201682926829,0.4044680109756098,0.20933723097560977,0.6046686160975611,0.15309623512195122,0.36482217609756096
GAP21Q34_d_W82,packaging machine operator,low,final_prompt,0.1951219512195122,middle,False,0.12985291682926828,0.41990194414634147,0.09115436585365853,0.3941029107317073,0.31049913243902444,0.6552495670731707,0.14478641512195123,0.3585898112195122
GAP21Q34_d_W82,advertising sales agent,high,final_prompt,0.34146341463414637,middle,False,0.12579178975609753,0.4171945268292683,0.12205958609756096,0.41470639024390243,0.25068868658536586,0.6253443431707316,0.15467567463414633,0.36600675585365855
GAP21Q34_d_W82,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.13536629341463416,0.42357752926829273,0.11130646780487806,0.40753764536585374,0.2818759273170731,0.6409379634146342,0.1536610387804878,0.3652457792682927
GAP21Q34_d_W82,food service manager,high,final_prompt,0.2926829268292683,middle,False,0.1337889312195122,0.4225259536585366,0.0994724343902439,0.3996482885365854,0.2903540134146341,0.6451770073170732,0.16105095536585365,0.37078821682926827
GAP21Q34_d_W82,personal service manager,high,final_prompt,0.34146341463414637,middle,False,0.12666749317073167,0.4177783295121952,0.1223481880487805,0.4148987919512195,0.27124327536585363,0.6356216373170732,0.1541448287804878,0.3656086219512195
GAP21Q34_d_W82,property manager,high,final_prompt,0.2926829268292683,middle,False,0.13845214975609757,0.4256347670731708,0.11286542390243902,0.40857695024390245,0.26309044439024387,0.6315452219512195,0.1580642843902439,0.3685482131707317
GAP21Q34_e_W82,tour guide,low,final_prompt,0.14634146341463414,middle,False,0.12521076609756096,0.4168071780487805,0.12372219341463415,0.41581479560975615,0.2515022892682927,0.6257511448780487,0.1554731995121951,0.3666048995121951
GAP21Q34_e_W82,production helper,low,final_prompt,0.17073170731707318,middle,False,0.1171484068292683,0.41143227073170735,0.0983597124390244,0.39890647536585366,0.2766521643902439,0.6383260829268292,0.13367080097560974,0.35025310170731705
GAP21Q34_e_W82,mail clerk outside the postal service,low,final_prompt,0.12195121951219512,middle,False,0.13436388536585364,0.4229092575609756,0.1159589519512195,0.41063930146341465,0.2631197524390244,0.6315598765853658,0.14399708292682928,0.3579978124390244
GAP21Q34_e_W82,personal care worker,low,final_prompt,0.3170731707317073,middle,False,0.12055541439024389,0.41370361,0.1065982131707317,0.40439880829268293,0.2157312429268293,0.6078656214634146,0.14714424365853657,0.36035818292682925
GAP21Q34_e_W82,packaging machine operator,low,final_prompt,0.1951219512195122,middle,False,0.11778006902439023,0.4118533795121951,0.09649466780487805,0.39766311073170735,0.31075714829268297,0.6553785746341464,0.13918109512195123,0.354385822195122
GAP21Q34_e_W82,advertising sales agent,high,final_prompt,0.36585365853658536,middle,False,0.12167932024390245,0.4144528809756097,0.1255010131707317,0.41700067463414636,0.23072722146341462,0.615363611707317,0.14770132902439026,0.36077599780487807
GAP21Q34_e_W82,lodging manager,high,final_prompt,0.36585365853658536,middle,False,0.12612734536585363,0.41741822951219504,0.11476554,0.4098436926829268,0.26720106048780484,0.6336005299999999,0.14769543000000002,0.36077157317073166
GAP21Q34_e_W82,food service manager,high,final_prompt,0.34146341463414637,middle,False,0.12239155658536584,0.41492770512195126,0.1001278092682927,0.4000852058536586,0.2961714197560975,0.6480857107317073,0.15209509902439022,0.3640713253658536
GAP21Q34_e_W82,personal service manager,high,final_prompt,0.4146341463414634,middle,False,0.12625009560975609,0.41750006365853654,0.13318539951219513,0.4221235997560975,0.25295098219512197,0.6264754912195122,0.1498329180487805,0.36237468878048784
GAP21Q34_e_W82,property manager,high,final_prompt,0.34146341463414637,middle,False,0.12739594658536585,0.4182639641463415,0.1128366248780488,0.40855775048780485,0.26392055926829266,0.6319602797560976,0.15102362292682925,0.36326771756097564
GAP21Q34_f_W82,tour guide,low,final_prompt,0.14634146341463414,middle,False,0.12370815292682925,0.41580543536585374,0.10933490707317071,0.40622327195121943,0.2821435236585366,0.6410717612195121,0.16626512170731708,0.3746988409756098
GAP21Q34_f_W82,production helper,low,final_prompt,0.21951219512195122,middle,False,0.1203111107317073,0.4135407404878048,0.08788520463414634,0.39192346926829263,0.28871715951219507,0.6443585790243902,0.1432862746341463,0.3574647068292683
GAP21Q34_f_W82,mail clerk outside the postal service,low,final_prompt,0.14634146341463414,middle,False,0.1394030124390244,0.4262686753658536,0.0989037807317073,0.39926918707317066,0.28694457024390246,0.643472284390244,0.15092443902439026,0.36319332878048777
GAP21Q34_f_W82,personal care worker,low,final_prompt,0.2682926829268293,middle,False,0.1264219963414634,0.41761466439024386,0.0950512287804878,0.3967008195121951,0.23146490609756096,0.6157324524390244,0.15500472756097564,0.36625354536585364
GAP21Q34_f_W82,packaging machine operator,low,final_prompt,0.1951219512195122,middle,False,0.12353094000000003,0.4156872924390245,0.0842602075609756,0.38950680585365854,0.3093463482926829,0.654673173414634,0.1464665756097561,0.3598499319512195
GAP21Q34_f_W82,advertising sales agent,high,final_prompt,0.34146341463414637,middle,False,0.12077542585365854,0.41385028365853654,0.11568351365853657,0.41045567609756095,0.25962193609756096,0.6298109692682927,0.15944186000000002,0.3695813943902439
GAP21Q34_f_W82,lodging manager,high,final_prompt,0.34146341463414637,middle,False,0.12452799999999999,0.41635200097560976,0.1028601487804878,0.4019067653658537,0.2868004368292683,0.6434002180487806,0.15855082585365857,0.3689131192682927
GAP21Q34_f_W82,food service manager,high,final_prompt,0.3170731707317073,middle,False,0.11921584829268292,0.4128105656097561,0.09093100487804878,0.3939540026829268,0.3069061414634146,0.6534530704878049,0.16205048268292685,0.371537861707317
GAP21Q34_f_W82,personal service manager,high,final_prompt,0.4146341463414634,middle,False,0.11981104292682926,0.41320736121951224,0.11612834170731708,0.41075222780487813,0.27051232878048787,0.635256163902439,0.16002594682926827,0.37001945926829266
GAP21Q34_f_W82,property manager,high,final_prompt,0.3170731707317073,middle,False,0.1261977951219512,0.4174651970731707,0.10480944731707316,0.40320629829268295,0.2776464336585366,0.6388232170731708,0.1631988468292683,0.3723991358536586
GAP21Q38_a_W82,tour guide,low,final_prompt,0.07317073170731707,middle,False,0.16006895658536585,0.44004597097560966,0.10720516219512197,0.40480344121951223,0.24274532073170735,0.6213726607317073,0.15146286829268293,0.36359715121951225
GAP21Q38_a_W82,production helper,low,final_prompt,0.21951219512195122,middle,False,0.14480796048780487,0.4298719729268292,0.09721374219512194,0.3981424948780488,0.28592517658536587,0.6429625882926829,0.13919508292682925,0.35439631219512197
GAP21Q38_a_W82,mail clerk outside the postal service,low,final_prompt,0.0975609756097561,middle,False,0.16255253585365853,0.44170169024390243,0.11278259243902439,0.4085217292682927,0.2843011414634146,0.6421505712195121,0.14505472219512194,0.358791042195122
GAP21Q38_a_W82,personal care worker,low,final_prompt,0.2926829268292683,middle,False,0.13894184829268294,0.4259612317073171,0.10459962121951219,0.40306641390243914,0.22097539902439028,0.6104876990243903,0.15290231170731708,0.36467673341463414
GAP21Q38_a_W82,packaging machine operator,low,final_prompt,0.17073170731707318,middle,False,0.15101733341463414,0.4340115551219512,0.10509060121951219,0.4033937341463414,0.29997972512195126,0.6499898612195122,0.14451783634146342,0.3583883775609756
GAP21Q38_a_W82,advertising sales agent,high,final_prompt,0.2682926829268293,middle,False,0.14117259243902439,0.42744839560975606,0.11040180853658538,0.40693453853658534,0.2606223451219512,0.6303111717073171,0.1561653295121951,0.36712399682926833
GAP21Q38_a_W82,lodging manager,high,final_prompt,0.24390243902439024,middle,False,0.15456095219512195,0.4363739670731707,0.12045855853658535,0.4136390402439024,0.2757115451219512,0.6378557724390244,0.15170773463414633,0.3637808017073171
GAP21Q38_a_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.14428491975609756,0.4295232790243902,0.10101982536585366,0.40067988390243897,0.27212721341463414,0.636063606097561,0.16168683268292683,0.37126512463414635
GAP21Q38_a_W82,personal service manager,high,final_prompt,0.2926829268292683,middle,False,0.14712317731707317,0.431415451707317,0.1280053095121951,0.4186702051219512,0.25734120170731706,0.6286706009756098,0.15600182536585366,0.3670013697560976
GAP21Q38_a_W82,property manager,high,final_prompt,0.24390243902439024,middle,False,0.16490506268292685,0.44327004170731704,0.11775676121951222,0.4118378412195122,0.2526266253658537,0.6263133131707317,0.1574378987804878,0.3680784246341463
