qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein
GAP21Q38_c_W82,socioeco,steered,20.0,Steered N=20,high,INCOME,"Less than $30,000","$100,000 or more",False,0.42094964991612793
GAP21Q38_c_W82,socioeco,steered,20.0,Steered N=20,high,INCOME,"$100,000 or more","$100,000 or more",True,0.29211018579152354
GAP21Q41_W82,gender,declared,,Declared,male,SEX,Male,Male,True,0.5060258807943916
GAP21Q41_W82,gender,declared,,Declared,male,SEX,Female,Male,False,0.4740426207943916
GAP21Q41_W82,gender,steered,0.0,Neutral (N=0),male,SEX,Male,Male,True,0.5191098499922056
GAP21Q41_W82,gender,steered,0.0,Neutral (N=0),male,SEX,Female,Male,False,0.4871265899922056
GAP21Q41_W82,gender,steered,2.0,Steered N=2,male,SEX,Male,Male,True,0.5337659274928157
GAP21Q41_W82,gender,steered,2.0,Steered N=2,male,SEX,Female,Male,False,0.5408541074928159
GAP21Q41_W82,gender,steered,4.0,Steered N=4,male,SEX,Male,Male,True,0.4571142130948051
GAP21Q41_W82,gender,steered,4.0,Steered N=4,male,SEX,Female,Male,False,0.4642023930948052
GAP21Q41_W82,gender,steered,6.0,Steered N=6,male,SEX,Male,Male,True,0.4295264958016861
GAP21Q41_W82,gender,steered,6.0,Steered N=6,male,SEX,Female,Male,False,0.4366146758016862
GAP21Q41_W82,gender,steered,8.0,Steered N=8,male,SEX,Male,Male,True,0.41787450366609846
GAP21Q41_W82,gender,steered,8.0,Steered N=8,male,SEX,Female,Male,False,0.4249626836660986
GAP21Q41_W82,gender,steered,10.0,Steered N=10,male,SEX,Male,Male,True,0.42141618636931855
GAP21Q41_W82,gender,steered,10.0,Steered N=10,male,SEX,Female,Male,False,0.42850436636931866
GAP21Q41_W82,gender,steered,12.0,Steered N=12,male,SEX,Male,Male,True,0.41573161843763595
GAP21Q41_W82,gender,steered,12.0,Steered N=12,male,SEX,Female,Male,False,0.42281979843763606
GAP21Q41_W82,gender,steered,14.0,Steered N=14,male,SEX,Male,Male,True,0.41706203897733096
GAP21Q41_W82,gender,steered,14.0,Steered N=14,male,SEX,Female,Male,False,0.4241502189773311
GAP21Q41_W82,gender,steered,16.0,Steered N=16,male,SEX,Male,Male,True,0.4143398848057782
GAP21Q41_W82,gender,steered,16.0,Steered N=16,male,SEX,Female,Male,False,0.4214280648057783
GAP21Q41_W82,gender,steered,18.0,Steered N=18,male,SEX,Male,Male,True,0.4160775810522027
GAP21Q41_W82,gender,steered,18.0,Steered N=18,male,SEX,Female,Male,False,0.4231657610522028
GAP21Q41_W82,gender,steered,20.0,Steered N=20,male,SEX,Male,Male,True,0.41387741035144576
GAP21Q41_W82,gender,steered,20.0,Steered N=20,male,SEX,Female,Male,False,0.4209655903514459
GAP21Q41_W82,gender,declared,,Declared,female,SEX,Male,Female,False,0.50428176
GAP21Q41_W82,gender,declared,,Declared,female,SEX,Female,Female,True,0.4722985
GAP21Q41_W82,gender,steered,0.0,Neutral (N=0),female,SEX,Male,Female,False,0.5191098499922056
GAP21Q41_W82,gender,steered,0.0,Neutral (N=0),female,SEX,Female,Female,True,0.4871265899922056
GAP21Q41_W82,gender,steered,2.0,Steered N=2,female,SEX,Male,Female,False,0.42181139772560117
GAP21Q41_W82,gender,steered,2.0,Steered N=2,female,SEX,Female,Female,True,0.44140771772560106
GAP21Q41_W82,gender,steered,4.0,Steered N=4,female,SEX,Male,Female,False,0.4988122014462354
GAP21Q41_W82,gender,steered,4.0,Steered N=4,female,SEX,Female,Female,True,0.5307954614462354
GAP21Q41_W82,gender,steered,6.0,Steered N=6,female,SEX,Male,Female,False,0.5237682908606807
GAP21Q41_W82,gender,steered,6.0,Steered N=6,female,SEX,Female,Female,True,0.5557515508606806
GAP21Q41_W82,gender,steered,8.0,Steered N=8,female,SEX,Male,Female,False,0.5376177094311655
GAP21Q41_W82,gender,steered,8.0,Steered N=8,female,SEX,Female,Female,True,0.5696009694311654
GAP21Q41_W82,gender,steered,10.0,Steered N=10,female,SEX,Male,Female,False,0.5421350881579752
GAP21Q41_W82,gender,steered,10.0,Steered N=10,female,SEX,Female,Female,True,0.5741183481579752
GAP21Q41_W82,gender,steered,12.0,Steered N=12,female,SEX,Male,Female,False,0.5464476032856671
GAP21Q41_W82,gender,steered,12.0,Steered N=12,female,SEX,Female,Female,True,0.5784308632856671
GAP21Q41_W82,gender,steered,14.0,Steered N=14,female,SEX,Male,Female,False,0.5509689821070417
GAP21Q41_W82,gender,steered,14.0,Steered N=14,female,SEX,Female,Female,True,0.5829522421070417
GAP21Q41_W82,gender,steered,16.0,Steered N=16,female,SEX,Male,Female,False,0.5529769042205885
GAP21Q41_W82,gender,steered,16.0,Steered N=16,female,SEX,Female,Female,True,0.5849601642205885
GAP21Q41_W82,gender,steered,18.0,Steered N=18,female,SEX,Male,Female,False,0.55483321
GAP21Q41_W82,gender,steered,18.0,Steered N=18,female,SEX,Female,Female,True,0.58681647
GAP21Q41_W82,gender,steered,20.0,Steered N=20,female,SEX,Male,Female,False,0.5570462484737603
GAP21Q41_W82,gender,steered,20.0,Steered N=20,female,SEX,Female,Female,True,0.5890295084737602
GAP21Q41_W82,age,declared,,Declared,adult,AGE,30-49,30-49,True,0.5065510750667936
GAP21Q41_W82,age,declared,,Declared,adult,AGE,65+,30-49,False,0.42381707860689505
GAP21Q41_W82,age,steered,0.0,Neutral (N=0),adult,AGE,30-49,30-49,True,0.5196256047943907
GAP21Q41_W82,age,steered,0.0,Neutral (N=0),adult,AGE,65+,30-49,False,0.43689160833449214
GAP21Q41_W82,age,steered,2.0,Steered N=2,adult,AGE,30-49,30-49,True,0.31364088197900564
GAP21Q41_W82,age,steered,2.0,Steered N=2,adult,AGE,65+,30-49,False,0.33601189959970207
GAP21Q41_W82,age,steered,4.0,Steered N=4,adult,AGE,30-49,30-49,True,0.26611058725147985
GAP21Q41_W82,age,steered,4.0,Steered N=4,adult,AGE,65+,30-49,False,0.24720537575519044
GAP21Q41_W82,age,steered,6.0,Steered N=6,adult,AGE,30-49,30-49,True,0.28105780912121486
GAP21Q41_W82,age,steered,6.0,Steered N=6,adult,AGE,65+,30-49,False,0.20901666355693554
GAP21Q41_W82,age,steered,8.0,Steered N=8,adult,AGE,30-49,30-49,True,0.2915587670844121
GAP21Q41_W82,age,steered,8.0,Steered N=8,adult,AGE,65+,30-49,False,0.18641898156950937
GAP21Q41_W82,age,steered,10.0,Steered N=10,adult,AGE,30-49,30-49,True,0.2962663377278656
GAP21Q41_W82,age,steered,10.0,Steered N=10,adult,AGE,65+,30-49,False,0.1787134954831815
GAP21Q41_W82,age,steered,12.0,Steered N=12,adult,AGE,30-49,30-49,True,0.29949382700506155
GAP21Q41_W82,age,steered,12.0,Steered N=12,adult,AGE,65+,30-49,False,0.17014803857022198
GAP21Q41_W82,age,steered,14.0,Steered N=14,adult,AGE,30-49,30-49,True,0.3036069552892471
GAP21Q41_W82,age,steered,14.0,Steered N=14,adult,AGE,65+,30-49,False,0.16660839941067146
GAP21Q41_W82,age,steered,16.0,Steered N=16,adult,AGE,30-49,30-49,True,0.3051114299848941
GAP21Q41_W82,age,steered,16.0,Steered N=16,adult,AGE,65+,30-49,False,0.160300339318292
GAP21Q41_W82,age,steered,18.0,Steered N=18,adult,AGE,30-49,30-49,True,0.3083293878484962
GAP21Q41_W82,age,steered,18.0,Steered N=18,adult,AGE,65+,30-49,False,0.15991903313619815
GAP21Q41_W82,age,steered,20.0,Steered N=20,adult,AGE,30-49,30-49,True,0.3106497859153037
GAP21Q41_W82,age,steered,20.0,Steered N=20,adult,AGE,65+,30-49,False,0.15563176433744402
GAP21Q41_W82,age,declared,,Declared,older_adult,AGE,30-49,65+,False,0.7973200370254003
GAP21Q41_W82,age,declared,,Declared,older_adult,AGE,65+,65+,True,0.5130707264341945
GAP21Q41_W82,age,steered,0.0,Neutral (N=0),older_adult,AGE,30-49,65+,False,0.5196256047943907
GAP21Q41_W82,age,steered,0.0,Neutral (N=0),older_adult,AGE,65+,65+,True,0.43689160833449214
GAP21Q41_W82,age,steered,2.0,Steered N=2,older_adult,AGE,30-49,65+,False,0.14084891241307
GAP21Q41_W82,age,steered,2.0,Steered N=2,older_adult,AGE,65+,65+,True,0.42509822300427585
GAP21Q41_W82,age,steered,4.0,Steered N=4,older_adult,AGE,30-49,65+,False,0.2570711940624244
GAP21Q41_W82,age,steered,4.0,Steered N=4,older_adult,AGE,65+,65+,True,0.5413205046536302
GAP21Q41_W82,age,steered,6.0,Steered N=6,older_adult,AGE,30-49,65+,False,0.290095023600582
GAP21Q41_W82,age,steered,6.0,Steered N=6,older_adult,AGE,65+,65+,True,0.5743443341917878
GAP21Q41_W82,age,steered,8.0,Steered N=8,older_adult,AGE,30-49,65+,False,0.30480952706071507
GAP21Q41_W82,age,steered,8.0,Steered N=8,older_adult,AGE,65+,65+,True,0.5890588376519209
GAP21Q41_W82,age,steered,10.0,Steered N=10,older_adult,AGE,30-49,65+,False,0.3123781173634587
GAP21Q41_W82,age,steered,10.0,Steered N=10,older_adult,AGE,65+,65+,True,0.5966274279546646
GAP21Q41_W82,age,steered,12.0,Steered N=12,older_adult,AGE,30-49,65+,False,0.3169670068303303
GAP21Q41_W82,age,steered,12.0,Steered N=12,older_adult,AGE,65+,65+,True,0.6012163174215361
GAP21Q41_W82,age,steered,14.0,Steered N=14,older_adult,AGE,30-49,65+,False,0.3186457937742909
GAP21Q41_W82,age,steered,14.0,Steered N=14,older_adult,AGE,65+,65+,True,0.6028951043654968
GAP21Q41_W82,age,steered,16.0,Steered N=16,older_adult,AGE,30-49,65+,False,0.32356934055494674
GAP21Q41_W82,age,steered,16.0,Steered N=16,older_adult,AGE,65+,65+,True,0.6078186511461525
GAP21Q41_W82,age,steered,18.0,Steered N=18,older_adult,AGE,30-49,65+,False,0.3206402915138762
GAP21Q41_W82,age,steered,18.0,Steered N=18,older_adult,AGE,65+,65+,True,0.604889602105082
GAP21Q41_W82,age,steered,20.0,Steered N=20,older_adult,AGE,30-49,65+,False,0.3244005791913397
GAP21Q41_W82,age,steered,20.0,Steered N=20,older_adult,AGE,65+,65+,True,0.6086498897825455
GAP21Q41_W82,education,declared,,Declared,some schooling,EDUCATION,Less than high school,Less than high school,True,0.56705401883491
GAP21Q41_W82,education,declared,,Declared,some schooling,EDUCATION,High school graduate,Less than high school,False,0.46772581883491005
GAP21Q41_W82,education,declared,,Declared,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.3267326312088679
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,Less than high school,Less than high school,True,0.6931111299922055
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,High school graduate,Less than high school,False,0.5937829299922055
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.4230616999922055
GAP21Q41_W82,education,steered,2.0,Steered N=2,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5514711173421443
GAP21Q41_W82,education,steered,2.0,Steered N=2,some schooling,EDUCATION,High school graduate,Less than high school,False,0.719792467980743
GAP21Q41_W82,education,steered,2.0,Steered N=2,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8215205473421442
GAP21Q41_W82,education,steered,4.0,Steered N=4,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5750447812181739
GAP21Q41_W82,education,steered,4.0,Steered N=4,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6743729812181739
GAP21Q41_W82,education,steered,4.0,Steered N=4,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8450942112181739
GAP21Q41_W82,education,steered,6.0,Steered N=6,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5747539300000001
GAP21Q41_W82,education,steered,6.0,Steered N=6,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6740821300000001
GAP21Q41_W82,education,steered,6.0,Steered N=6,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.84480336
GAP21Q41_W82,education,steered,8.0,Steered N=8,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5784435063026316
GAP21Q41_W82,education,steered,8.0,Steered N=8,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6777717063026316
GAP21Q41_W82,education,steered,8.0,Steered N=8,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8484929363026317
GAP21Q41_W82,education,steered,10.0,Steered N=10,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5775065935386807
GAP21Q41_W82,education,steered,10.0,Steered N=10,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6768347935386806
GAP21Q41_W82,education,steered,10.0,Steered N=10,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8475560235386806
GAP21Q41_W82,education,steered,12.0,Steered N=12,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5792801109018854
GAP21Q41_W82,education,steered,12.0,Steered N=12,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6786083109018853
GAP21Q41_W82,education,steered,12.0,Steered N=12,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8493295409018853
GAP21Q41_W82,education,steered,14.0,Steered N=14,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5744490480314821
GAP21Q41_W82,education,steered,14.0,Steered N=14,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6737772480314821
GAP21Q41_W82,education,steered,14.0,Steered N=14,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8444984780314821
GAP21Q41_W82,education,steered,16.0,Steered N=16,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5744167400000001
GAP21Q41_W82,education,steered,16.0,Steered N=16,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6737449400000001
GAP21Q41_W82,education,steered,16.0,Steered N=16,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.84446617
GAP21Q41_W82,education,steered,18.0,Steered N=18,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5734502246656552
GAP21Q41_W82,education,steered,18.0,Steered N=18,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6727784246656552
GAP21Q41_W82,education,steered,18.0,Steered N=18,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8434996546656551
GAP21Q41_W82,education,steered,20.0,Steered N=20,some schooling,EDUCATION,Less than high school,Less than high school,True,0.5736175853376921
GAP21Q41_W82,education,steered,20.0,Steered N=20,some schooling,EDUCATION,High school graduate,Less than high school,False,0.6729457853376921
GAP21Q41_W82,education,steered,20.0,Steered N=20,some schooling,EDUCATION,College graduate/some postgrad,Less than high school,False,0.8436670153376921
GAP21Q41_W82,education,declared,,Declared,high school,EDUCATION,Less than high school,High school graduate,False,0.6928613300040569
GAP21Q41_W82,education,declared,,Declared,high school,EDUCATION,High school graduate,High school graduate,True,0.5935331300040569
GAP21Q41_W82,education,declared,,Declared,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.42281190000405694
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),high school,EDUCATION,Less than high school,High school graduate,False,0.6931111299922055
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),high school,EDUCATION,High school graduate,High school graduate,True,0.5937829299922055
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.4230616999922055
GAP21Q41_W82,education,steered,2.0,Steered N=2,high school,EDUCATION,Less than high school,High school graduate,False,0.5080329118034999
GAP21Q41_W82,education,steered,2.0,Steered N=2,high school,EDUCATION,High school graduate,High school graduate,True,0.23852407180349955
GAP21Q41_W82,education,steered,2.0,Steered N=2,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.2831050618034996
GAP21Q41_W82,education,steered,4.0,Steered N=4,high school,EDUCATION,Less than high school,High school graduate,False,0.5777257500000003
GAP21Q41_W82,education,steered,4.0,Steered N=4,high school,EDUCATION,High school graduate,High school graduate,True,0.30821691
GAP21Q41_W82,education,steered,4.0,Steered N=4,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.3527979
GAP21Q41_W82,education,steered,6.0,Steered N=6,high school,EDUCATION,Less than high school,High school graduate,False,0.6130326719517475
GAP21Q41_W82,education,steered,6.0,Steered N=6,high school,EDUCATION,High school graduate,High school graduate,True,0.3435238319517473
GAP21Q41_W82,education,steered,6.0,Steered N=6,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.3881048219517473
GAP21Q41_W82,education,steered,8.0,Steered N=8,high school,EDUCATION,Less than high school,High school graduate,False,0.6324698257077623
GAP21Q41_W82,education,steered,8.0,Steered N=8,high school,EDUCATION,High school graduate,High school graduate,True,0.36296098570776214
GAP21Q41_W82,education,steered,8.0,Steered N=8,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.4075419757077622
GAP21Q41_W82,education,steered,10.0,Steered N=10,high school,EDUCATION,Less than high school,High school graduate,False,0.6398715433208164
GAP21Q41_W82,education,steered,10.0,Steered N=10,high school,EDUCATION,High school graduate,High school graduate,True,0.3703627033208162
GAP21Q41_W82,education,steered,10.0,Steered N=10,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.4149436933208162
GAP21Q41_W82,education,steered,12.0,Steered N=12,high school,EDUCATION,Less than high school,High school graduate,False,0.6472010585328443
GAP21Q41_W82,education,steered,12.0,Steered N=12,high school,EDUCATION,High school graduate,High school graduate,True,0.37769221853284407
GAP21Q41_W82,education,steered,12.0,Steered N=12,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.42227320853284406
GAP21Q41_W82,education,steered,14.0,Steered N=14,high school,EDUCATION,Less than high school,High school graduate,False,0.654080859448917
GAP21Q41_W82,education,steered,14.0,Steered N=14,high school,EDUCATION,High school graduate,High school graduate,True,0.3845720194489168
GAP21Q41_W82,education,steered,14.0,Steered N=14,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.42915300944891677
GAP21Q41_W82,education,steered,16.0,Steered N=16,high school,EDUCATION,Less than high school,High school graduate,False,0.6615036897458302
GAP21Q41_W82,education,steered,16.0,Steered N=16,high school,EDUCATION,High school graduate,High school graduate,True,0.39199484974583
GAP21Q41_W82,education,steered,16.0,Steered N=16,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.43657583974583
GAP21Q41_W82,education,steered,18.0,Steered N=18,high school,EDUCATION,Less than high school,High school graduate,False,0.663478807193461
GAP21Q41_W82,education,steered,18.0,Steered N=18,high school,EDUCATION,High school graduate,High school graduate,True,0.39396996719346067
GAP21Q41_W82,education,steered,18.0,Steered N=18,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.43855095719346066
GAP21Q41_W82,education,steered,20.0,Steered N=20,high school,EDUCATION,Less than high school,High school graduate,False,0.663522500173418
GAP21Q41_W82,education,steered,20.0,Steered N=20,high school,EDUCATION,High school graduate,High school graduate,True,0.39401366017341766
GAP21Q41_W82,education,steered,20.0,Steered N=20,high school,EDUCATION,College graduate/some postgrad,High school graduate,False,0.43859465017341764
GAP21Q41_W82,education,declared,,Declared,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.6716290708655179
GAP21Q41_W82,education,declared,,Declared,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.572300870865518
GAP21Q41_W82,education,declared,,Declared,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.401579640865518
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.6931111299922055
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.5937829299922055
GAP21Q41_W82,education,steered,0.0,Neutral (N=0),college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.4230616999922055
GAP21Q41_W82,education,steered,2.0,Steered N=2,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.36849565303692755
GAP21Q41_W82,education,steered,2.0,Steered N=2,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.4559007833120027
GAP21Q41_W82,education,steered,2.0,Steered N=2,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.46765471331200265
GAP21Q41_W82,education,steered,4.0,Steered N=4,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.38630773570596577
GAP21Q41_W82,education,steered,4.0,Steered N=4,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.4706782241788594
GAP21Q41_W82,education,steered,4.0,Steered N=4,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.48243215417885943
GAP21Q41_W82,education,steered,6.0,Steered N=6,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.38740154139147515
GAP21Q41_W82,education,steered,6.0,Steered N=6,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.49015860187769755
GAP21Q41_W82,education,steered,6.0,Steered N=6,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5019125318776976
GAP21Q41_W82,education,steered,8.0,Steered N=8,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.38899399867222306
GAP21Q41_W82,education,steered,8.0,Steered N=8,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.49290341823209505
GAP21Q41_W82,education,steered,8.0,Steered N=8,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5046573482320951
GAP21Q41_W82,education,steered,10.0,Steered N=10,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.38867774298935936
GAP21Q41_W82,education,steered,10.0,Steered N=10,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.49154864226685624
GAP21Q41_W82,education,steered,10.0,Steered N=10,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5033025722668563
GAP21Q41_W82,education,steered,12.0,Steered N=12,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.3883975485137261
GAP21Q41_W82,education,steered,12.0,Steered N=12,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.4996557586233585
GAP21Q41_W82,education,steered,12.0,Steered N=12,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5114096886233584
GAP21Q41_W82,education,steered,14.0,Steered N=14,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.3880476542070383
GAP21Q41_W82,education,steered,14.0,Steered N=14,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.496492524530426
GAP21Q41_W82,education,steered,14.0,Steered N=14,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5082464545304259
GAP21Q41_W82,education,steered,16.0,Steered N=16,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.38757168
GAP21Q41_W82,education,steered,16.0,Steered N=16,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.4976809400000001
GAP21Q41_W82,education,steered,16.0,Steered N=16,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5094348700000001
GAP21Q41_W82,education,steered,18.0,Steered N=18,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.38553005713341637
GAP21Q41_W82,education,steered,18.0,Steered N=18,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.5011165271401552
GAP21Q41_W82,education,steered,18.0,Steered N=18,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5128704571401551
GAP21Q41_W82,education,steered,20.0,Steered N=20,college and more,EDUCATION,Less than high school,College graduate/some postgrad,False,0.3853263456568963
GAP21Q41_W82,education,steered,20.0,Steered N=20,college and more,EDUCATION,High school graduate,College graduate/some postgrad,False,0.501980215743959
GAP21Q41_W82,education,steered,20.0,Steered N=20,college and more,EDUCATION,College graduate/some postgrad,College graduate/some postgrad,True,0.5137341457439589
GAP21Q41_W82,socioeco,declared,,Declared,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8436438745331801
GAP21Q41_W82,socioeco,declared,,Declared,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6753550445328595
GAP21Q41_W82,socioeco,steered,0.0,Neutral (N=0),low,INCOME,"Less than $30,000","Less than $30,000",True,0.5965687799922055
GAP21Q41_W82,socioeco,steered,0.0,Neutral (N=0),low,INCOME,"$100,000 or more","Less than $30,000",False,0.3942456699923386
GAP21Q41_W82,socioeco,steered,2.0,Steered N=2,low,INCOME,"Less than $30,000","Less than $30,000",True,0.30512237193747205
GAP21Q41_W82,socioeco,steered,2.0,Steered N=2,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4990656131960645
GAP21Q41_W82,socioeco,steered,4.0,Steered N=4,low,INCOME,"Less than $30,000","Less than $30,000",True,0.4634986918067009
GAP21Q41_W82,socioeco,steered,4.0,Steered N=4,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6658244618067009
GAP21Q41_W82,socioeco,steered,6.0,Steered N=6,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5087680089450733
GAP21Q41_W82,socioeco,steered,6.0,Steered N=6,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7110937789450733
GAP21Q41_W82,socioeco,steered,8.0,Steered N=8,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5254673112219198
GAP21Q41_W82,socioeco,steered,8.0,Steered N=8,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7277930812219197
GAP21Q41_W82,socioeco,steered,10.0,Steered N=10,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5384749172960084
GAP21Q41_W82,socioeco,steered,10.0,Steered N=10,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7408006872960082
GAP21Q41_W82,socioeco,steered,12.0,Steered N=12,low,INCOME,"Less than $30,000","Less than $30,000",True,0.54784776
GAP21Q41_W82,socioeco,steered,12.0,Steered N=12,low,INCOME,"$100,000 or more","Less than $30,000",False,0.75017353
GAP21Q41_W82,socioeco,steered,14.0,Steered N=14,low,INCOME,"Less than $30,000","Less than $30,000",True,0.55227332
GAP21Q41_W82,socioeco,steered,14.0,Steered N=14,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7545990899999999
GAP21Q41_W82,socioeco,steered,16.0,Steered N=16,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5518557044574113
GAP21Q41_W82,socioeco,steered,16.0,Steered N=16,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7541814744574112
GAP21Q41_W82,socioeco,steered,18.0,Steered N=18,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5598118578268265
GAP21Q41_W82,socioeco,steered,18.0,Steered N=18,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7621376278268264
GAP21Q41_W82,socioeco,steered,20.0,Steered N=20,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5618691952421841
GAP21Q41_W82,socioeco,steered,20.0,Steered N=20,low,INCOME,"$100,000 or more","Less than $30,000",False,0.764194965242184
GAP21Q41_W82,socioeco,declared,,Declared,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5958076700550199
GAP21Q41_W82,socioeco,declared,,Declared,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3935275200522828
GAP21Q41_W82,socioeco,steered,0.0,Neutral (N=0),high,INCOME,"Less than $30,000","$100,000 or more",False,0.5965687799922055
GAP21Q41_W82,socioeco,steered,0.0,Neutral (N=0),high,INCOME,"$100,000 or more","$100,000 or more",True,0.3942456699923386
GAP21Q41_W82,socioeco,steered,2.0,Steered N=2,high,INCOME,"Less than $30,000","$100,000 or more",False,0.27993056624325985
GAP21Q41_W82,socioeco,steered,2.0,Steered N=2,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4282845578462779
