qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
INEQ5_l_W54,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.37033568068965517,0.5802237868965517,0.397712071724138,0.5984747141379311,0.5619802234482758,0.7809901110344828,0.43337469310344834,0.57503102
INEQ5_l_W54,advertising sales agent,high,final_prompt,0.3103448275862069,middle,False,0.37317148827586205,0.5821143251724138,0.41520905448275863,0.6101393693103447,0.5788623127586208,0.7894311579310344,0.42679689655172415,0.5700976713793103
INEQ5_l_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.3880541268965517,0.5920360851724137,0.43250580586206894,0.6216705382758619,0.592822094137931,0.7964110489655172,0.4151422272413793,0.5613566710344827
INEQ5_l_W54,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.3886472448275863,0.592431495862069,0.4303280755172414,0.6202187165517242,0.5855715355172414,0.7927857679310345,0.4298986489655173,0.5724239879310346
INEQ5_l_W54,personal service manager,high,final_prompt,0.3103448275862069,middle,False,0.3776739434482759,0.585115962413793,0.4455496606896551,0.6303664406896552,0.5874827896551724,0.7937413948275861,0.4196173151724138,0.564712985862069
INEQ5_l_W54,property manager,high,final_prompt,0.3103448275862069,middle,False,0.3825467537931034,0.588364502413793,0.43969858241379306,0.6264657213793103,0.5937912093103449,0.7968956062068966,0.42507336137931034,0.568805022413793
INEQ5_m_W54,tour guide,low,final_prompt,0.1724137931034483,middle,False,0.3894760044827586,0.5929840027586206,0.4249700500000001,0.6166466993103449,0.5817609268965518,0.790880464137931,0.4359376210344828,0.5769532151724138
INEQ5_m_W54,production helper,low,final_prompt,0.20689655172413793,middle,False,0.38168511758620693,0.5877900775862069,0.41825981999999995,0.6121732124137931,0.5836424624137931,0.7918212310344829,0.43455316965517243,0.575914875862069
INEQ5_m_W54,mail clerk outside the postal service,low,final_prompt,0.1724137931034483,middle,False,0.37600633310344833,0.584004221724138,0.4088037720689655,0.6058691796551724,0.5931158027586205,0.7965579017241379,0.42388558413793104,0.5679141875862069
INEQ5_m_W54,personal care worker,low,final_prompt,0.1724137931034483,middle,False,0.390642764137931,0.593761842413793,0.41737076103448273,0.6115805068965516,0.5857814834482759,0.7928907427586206,0.43755759965517244,0.5781682
INEQ5_m_W54,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.3849121337931034,0.5899414206896553,0.4056818434482759,0.6037878968965515,0.5720010006896552,0.7860005010344826,0.4421239037931035,0.5815929275862068
INEQ5_m_W54,advertising sales agent,high,final_prompt,0.27586206896551724,middle,False,0.3789378303448276,0.5859585544827586,0.4065530824137931,0.6043687213793104,0.5761297289655173,0.788064864137931,0.4394645206896552,0.5795983910344827
INEQ5_m_W54,lodging manager,high,final_prompt,0.2413793103448276,middle,False,0.3828459186206896,0.588563945862069,0.42576024482758623,0.6171734958620689,0.5883824000000001,0.7941912006896551,0.4329274106896552,0.5746955575862068
INEQ5_m_W54,food service manager,high,final_prompt,0.2413793103448276,middle,False,0.39109075931034476,0.5940605062068965,0.4162199148275862,0.6108132772413792,0.5824446806896553,0.7912223396551724,0.4419379996551724,0.5814535
INEQ5_m_W54,personal service manager,high,final_prompt,0.2413793103448276,middle,False,0.3837567886206897,0.5891711920689654,0.42833328482758626,0.6188888562068965,0.5796127758620689,0.7898063896551725,0.4401766586206896,0.5801324937931034
INEQ5_m_W54,property manager,high,final_prompt,0.27586206896551724,middle,False,0.3740220431034482,0.5826813613793104,0.4168756975862069,0.6112504662068964,0.5816611910344827,0.790830596551724,0.43630009344827586,0.57722507
INEQ8_a_W54,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.39063464000000003,0.5937564272413793,0.4838863865517241,0.6559242572413794,0.5961269186206897,0.7980634589655173,0.41450841,0.5608813079310345
INEQ8_a_W54,production helper,low,final_prompt,0.10344827586206896,middle,False,0.3718175510344827,0.5812117,0.48142336517241385,0.6542822431034483,0.5925520165517242,0.7962760082758622,0.4018092772413793,0.5513569579310345
INEQ8_a_W54,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.3863382610344827,0.5908921737931034,0.49057923344827575,0.6603861548275861,0.6035814662068966,0.8017907327586207,0.4038281027586207,0.5528710772413794
INEQ8_a_W54,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.37949756172413796,0.5863317068965517,0.48333518931034486,0.6555567931034482,0.5954708144827585,0.7977354082758622,0.40805601379310336,0.5560420089655171
INEQ8_a_W54,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.3809033579310345,0.5872689062068965,0.47700452137931043,0.6513363475862068,0.5985897037931035,0.799294852413793,0.40652965655172413,0.5548972424137931
INEQ8_a_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.3834562,0.5889707986206896,0.47768095103448277,0.6517873003448275,0.5893322062068965,0.7946661037931035,0.41414375862068964,0.5606078189655171
INEQ8_a_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.39005169103448273,0.5933677941379308,0.48109599448275864,0.6540639965517243,0.6025303520689655,0.8012651758620687,0.414971284137931,0.5612284644827585
INEQ8_a_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.39250315137931036,0.5950021013793103,0.4836385320689654,0.6557590217241379,0.601457588275862,0.8007287944827586,0.41186887344827583,0.558901655862069
INEQ8_a_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.3778857013793104,0.5852571337931033,0.48105102586206894,0.6540340175862068,0.5891165065517241,0.7945582534482759,0.4071000189655172,0.5553250137931035
INEQ8_a_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.387813675862069,0.5918757848275861,0.48073554896551723,0.6538236996551724,0.5951153734482758,0.7975576868965516,0.4115479789655172,0.5586609831034482
INEQ8_b_W54,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.4018881555172414,0.6012587699999998,0.47352109241379314,0.6490140617241379,0.6001077265517241,0.8000538631034482,0.41249821448275864,0.55937366
INEQ8_b_W54,production helper,low,final_prompt,0.13793103448275862,middle,False,0.3855546024137931,0.5903697344827586,0.468295491724138,0.6455303272413793,0.5896752251724138,0.7948376127586207,0.40803546448275857,0.5560265986206897
INEQ8_b_W54,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.40175546137931034,0.6011703072413792,0.4716087627586207,0.647739175862069,0.5980539451724137,0.799026971724138,0.40132730482758616,0.5509954786206896
INEQ8_b_W54,personal care worker,low,final_prompt,0.13793103448275862,middle,False,0.3863295993103448,0.5908863986206896,0.45435208275862066,0.6362347220689655,0.5871214165517241,0.793560708275862,0.4059880279310345,0.5544910206896553
INEQ8_b_W54,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.3863958468965517,0.5909305651724137,0.4620258668965517,0.6413505768965518,0.5878433065517242,0.7939216531034484,0.4080129493103448,0.5560097124137932
INEQ8_b_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.3939990120689654,0.5959993410344827,0.4638052913793103,0.6425368610344827,0.5926161875862069,0.7963080951724137,0.4216477582758621,0.5662358189655173
INEQ8_b_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.3936592820689655,0.5957728551724139,0.47343885482758624,0.6489592368965517,0.6015964496551724,0.8007982262068964,0.4162463389655173,0.562184754137931
INEQ8_b_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.3942217617241379,0.5961478413793104,0.46710444758620695,0.6447362979310344,0.5974262493103448,0.7987131258620689,0.41167990068965515,0.5587599258620689
INEQ8_b_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.39598631206896556,0.5973242093103449,0.4733692117241379,0.6489128086206896,0.5872092610344829,0.7936046317241379,0.4130023655172413,0.5597517744827587
INEQ8_b_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.3939731196551724,0.5959820796551724,0.46970836689655177,0.6464722434482759,0.5972798406896551,0.7986399203448277,0.4137263589655173,0.5602947703448276
INEQ8_c_W54,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.4028110031034483,0.6018740020689655,0.4857459303448276,0.6571639531034482,0.6020758806896552,0.8010379403448273,0.4107714241379311,0.5580785689655173
INEQ8_c_W54,production helper,low,final_prompt,0.10344827586206896,middle,False,0.39759149448275866,0.5983943293103449,0.48998398241379315,0.6599893224137932,0.5985518196551723,0.7992759096551724,0.4035190865517241,0.5526393144827586
INEQ8_c_W54,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.3999152627586207,0.5999435079310345,0.48982008586206893,0.6598800562068966,0.5974888427586207,0.7987444220689655,0.39913628241379306,0.5493522110344827
INEQ8_c_W54,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.40322259275862077,0.6021483958620689,0.49116215724137935,0.6607747713793103,0.6032525799999998,0.8016262903448275,0.4083961620689655,0.5562971210344828
INEQ8_c_W54,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.4076483110344828,0.6050988741379311,0.48630004517241376,0.6575333627586207,0.5957301779310346,0.7978650879310344,0.40551783896551724,0.5541383793103448
INEQ8_c_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.3996571182758621,0.5997714103448275,0.4801015289655172,0.6534010189655173,0.5809972158620689,0.790498608275862,0.4078765627586207,0.5559074206896553
INEQ8_c_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.4064828062068966,0.6043218703448276,0.4856677706896551,0.6571118468965518,0.5973036403448276,0.7986518203448274,0.4096358186206897,0.5572268637931034
INEQ8_c_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.4113972113793104,0.6075981386206898,0.48987915068965526,0.6599194334482757,0.6003677144827586,0.8001838572413792,0.41113093931034483,0.5583482044827586
INEQ8_c_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.4007032010344827,0.600468801724138,0.4887521351724138,0.6591680903448276,0.6002166227586206,0.8001083113793104,0.40622330586206895,0.5546674789655173
INEQ8_c_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.4049428934482759,0.6032952624137933,0.49023134586206907,0.66015423,0.6030200848275862,0.8015100420689655,0.4096789727586207,0.5572592293103449
INEQ8_d_W54,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.41392283517241374,0.6092818913793103,0.47948205,0.6529880334482757,0.6075786672413793,0.8037893344827585,0.40899773931034483,0.5567483048275863
INEQ8_d_W54,production helper,low,final_prompt,0.10344827586206896,middle,False,0.4000168979310345,0.6000112651724138,0.4771926351724138,0.6514617568965517,0.5914981986206898,0.7957490993103451,0.4028149465517241,0.5521112093103449
INEQ8_d_W54,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.42156740413793103,0.6143782696551724,0.4831360031034482,0.6554240034482758,0.6013696486206896,0.8006848248275864,0.40327020931034485,0.5524526568965517
INEQ8_d_W54,personal care worker,low,final_prompt,0.1724137931034483,middle,False,0.4183642103448275,0.6122428082758621,0.48572065517241375,0.6571471041379311,0.5998473941379309,0.7999236979310343,0.40632480620689654,0.5547436034482758
INEQ8_d_W54,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.4028608596551724,0.6019072396551725,0.47067565827586205,0.6471171051724137,0.5915907324137931,0.7957953668965518,0.4083819348275862,0.5562864503448277
INEQ8_d_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.4073866272413793,0.6049244179310345,0.4703799055172414,0.6469199372413793,0.5770141334482758,0.7885070665517241,0.41107751724137936,0.5583081379310344
INEQ8_d_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.4134061710344828,0.608937448275862,0.4771324379310343,0.6514216244827588,0.608156376551724,0.8040781889655171,0.4120176989655172,0.559013274137931
INEQ8_d_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.4164508206896552,0.6109672134482758,0.47797788,0.6519852534482758,0.6009873731034482,0.8004936858620689,0.41125041206896545,0.5584378096551724
INEQ8_d_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.4092697351724138,0.606179824137931,0.4793502886206896,0.6529001910344828,0.5886685355172412,0.7943342675862068,0.40727731724137933,0.5554579889655172
INEQ8_d_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.4094582720689655,0.606305514137931,0.4732207755172413,0.6488138496551724,0.6030296248275862,0.8015148124137932,0.4109096803448277,0.55818226
INEQ8_f_W54,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.38673630068965525,0.5911575334482758,0.46972312379310344,0.6464820820689655,0.5871376041379311,0.7935688024137931,0.4100958248275862,0.5575718679310345
INEQ8_f_W54,production helper,low,final_prompt,0.06896551724137931,middle,False,0.3748462686206897,0.5832308458620691,0.46343655931034483,0.6422910396551724,0.5841401568965516,0.7920700789655172,0.4087472855172414,0.556560464137931
INEQ8_f_W54,mail clerk outside the postal service,low,final_prompt,0.06896551724137931,middle,False,0.3813397420689656,0.5875598289655172,0.46643350655172416,0.644289003448276,0.590594928275862,0.7952974644827586,0.40295935655172416,0.5522195162068966
INEQ8_f_W54,personal care worker,low,final_prompt,0.06896551724137931,middle,False,0.3748887189655173,0.5832591444827586,0.452775141724138,0.6351834275862069,0.5950096931034483,0.7975048462068967,0.4060481555172413,0.5545361168965518
INEQ8_f_W54,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.3809895862068966,0.5873263903448276,0.45156125482758624,0.6343741693103447,0.5977212803448274,0.7988606399999998,0.40902989,0.5567724172413794
INEQ8_f_W54,advertising sales agent,high,final_prompt,0.3103448275862069,middle,False,0.3800779603448276,0.5867186396551725,0.46423933551724145,0.6428262231034482,0.5817141489655172,0.790857074137931,0.4170239351724138,0.5627679513793103
INEQ8_f_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.38088600379310344,0.5872573358620689,0.47244506137931025,0.6482967079310344,0.5868389813793103,0.7934194903448275,0.4127882331034483,0.5595911758620689
INEQ8_f_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.3767720872413793,0.5845147248275862,0.46419542310344825,0.6427969493103447,0.5867868213793105,0.7933934096551724,0.4079239706896552,0.5559429765517242
INEQ8_f_W54,personal service manager,high,final_prompt,0.3103448275862069,middle,False,0.3823923303448276,0.5882615537931034,0.46878981206896553,0.6458598737931035,0.5836850768965517,0.7918425389655172,0.4085151865517242,0.5563863886206897
INEQ8_f_W54,property manager,high,final_prompt,0.3103448275862069,middle,False,0.3791084679310345,0.5860723106896552,0.46513663689655166,0.6434244251724138,0.5823720075862068,0.7911860034482758,0.40937143068965515,0.5570285734482758
INEQ8_g_W54,tour guide,low,final_prompt,0.10344827586206896,middle,False,0.40392362275862065,0.6026157493103448,0.4783290751724138,0.6522193837931035,0.5912113889655173,0.7956056948275863,0.40568093344827594,0.5542606996551724
INEQ8_g_W54,production helper,low,final_prompt,0.10344827586206896,middle,False,0.39227940137931033,0.594852934137931,0.48059434655172417,0.6537295641379309,0.5908214065517241,0.7954107044827586,0.395269965862069,0.5464524744827586
INEQ8_g_W54,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.40459688586206893,0.6030645906896551,0.48388125103448276,0.655920835172414,0.6006383813793101,0.8003191906896552,0.39882796000000004,0.5491209703448277
INEQ8_g_W54,personal care worker,low,final_prompt,0.06896551724137931,middle,False,0.3859412003448276,0.5906274665517242,0.4627134155172413,0.6418089431034484,0.5951758331034483,0.7975879168965515,0.3977542237931035,0.548315666551724
INEQ8_g_W54,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.39635993068965514,0.5975732858620689,0.46404250551724135,0.6426950034482757,0.5847791848275863,0.7923895924137933,0.39999865275862073,0.5499989889655172
INEQ8_g_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.4076932068965517,0.6051288037931034,0.47287247862068965,0.6485816520689656,0.5866203010344827,0.7933101517241379,0.4061454000000001,0.5546090489655172
INEQ8_g_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.41039673931034487,0.606931158275862,0.47782224862068967,0.6518814996551723,0.5992583031034482,0.7996291524137931,0.4038409417241379,0.5528807055172414
INEQ8_g_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.4076604782758621,0.6051069862068965,0.476688304137931,0.6511255362068967,0.5987823327586207,0.7993911668965518,0.4016385086206896,0.5512288813793103
INEQ8_g_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.4050454520689656,0.6033636362068966,0.4830140313793103,0.6553426886206897,0.5839913213793104,0.791995661724138,0.40171054103448267,0.5512829048275862
INEQ8_g_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.40436467896551725,0.6029097862068965,0.48033531586206896,0.6535568779310345,0.5935307210344828,0.7967653610344828,0.40303368413793095,0.5522752634482759
INEQ8_h_W54,tour guide,low,final_prompt,0.1724137931034483,middle,False,0.3542466506896551,0.5694977668965518,0.4435876913793103,0.6290584610344826,0.5735150868965516,0.7867575431034483,0.41821937620689653,0.5636645320689655
INEQ8_h_W54,production helper,low,final_prompt,0.20689655172413793,middle,False,0.3581522051724138,0.5721014710344827,0.4583762417241379,0.638917494137931,0.5700146000000001,0.7850073000000001,0.41336906413793106,0.5600267979310346
INEQ8_h_W54,mail clerk outside the postal service,low,final_prompt,0.1724137931034483,middle,False,0.35483890793103445,0.5698926041379312,0.4454602906896551,0.6303068610344829,0.5738599344827586,0.7869299672413794,0.4170008524137931,0.5627506393103447
INEQ8_h_W54,personal care worker,low,final_prompt,0.20689655172413793,middle,False,0.3610577272413793,0.5740384844827586,0.4539294086206897,0.63595294,0.5765958982758621,0.7882979489655173,0.4225703517241378,0.5669277644827585
INEQ8_h_W54,packaging machine operator,low,final_prompt,0.20689655172413793,middle,False,0.3608612255172413,0.5739074848275862,0.4514984224137931,0.6343322820689656,0.5671162034482758,0.783558101724138,0.415226858275862,0.5614201441379311
INEQ8_h_W54,advertising sales agent,high,final_prompt,0.2413793103448276,middle,False,0.35212812103448277,0.5680854131034484,0.45844151344827583,0.6389610089655173,0.5620249837931035,0.7810124917241379,0.4233708968965516,0.5675281731034483
INEQ8_h_W54,lodging manager,high,final_prompt,0.2413793103448276,middle,False,0.3553831837931034,0.5702554575862069,0.44782705758620694,0.6318847041379311,0.5660031872413793,0.7830015924137932,0.41693639172413793,0.562702294827586
INEQ8_h_W54,food service manager,high,final_prompt,0.2413793103448276,middle,False,0.35804417241379316,0.5720294479310346,0.4563057034482758,0.6375371365517243,0.5657846844827588,0.7828923427586206,0.4286804213793104,0.5715103165517242
INEQ8_h_W54,personal service manager,high,final_prompt,0.20689655172413793,middle,False,0.35938017689655166,0.5729201175862069,0.44885482172413793,0.6325698817241379,0.565905608275862,0.7829528037931036,0.42167174965517235,0.5662538127586207
INEQ8_h_W54,property manager,high,final_prompt,0.2413793103448276,middle,False,0.3544230103448276,0.5696153410344827,0.4472961999999999,0.6315307993103448,0.5750037851724138,0.7875018920689656,0.42353403344827595,0.567650524137931
INEQ8_i_W54,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.4060587189655172,0.6040391462068965,0.4880610324137931,0.6587073531034484,0.5757213293103448,0.787860665172414,0.4084344648275863,0.5563258479310346
INEQ8_i_W54,production helper,low,final_prompt,0.06896551724137931,middle,False,0.3963791255172413,0.5975860824137931,0.4946057520689655,0.663070501724138,0.5716850127586206,0.7858425079310345,0.40020012310344816,0.5501500920689656
INEQ8_i_W54,mail clerk outside the postal service,low,final_prompt,0.10344827586206896,middle,False,0.40866371965517245,0.6057758131034482,0.49501557310344824,0.6633437144827584,0.5839790772413793,0.7919895379310343,0.39810936310344824,0.5485820234482759
INEQ8_i_W54,personal care worker,low,final_prompt,0.06896551724137931,middle,False,0.405886895862069,0.6039245965517241,0.487799604137931,0.6585330679310344,0.5740345641379311,0.7870172813793104,0.40128345758620687,0.5509625931034482
INEQ8_i_W54,packaging machine operator,low,final_prompt,0.06896551724137931,middle,False,0.40385351517241375,0.6025690106896552,0.47525940965517244,0.6501729403448275,0.5747079313793103,0.7873539662068967,0.4011913910344827,0.5508935427586208
INEQ8_i_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.39958033931034487,0.5997202255172415,0.48374182103448277,0.6558278813793104,0.5571252479310346,0.7785626244827586,0.4077182337931035,0.5557886755172412
INEQ8_i_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.40451170517241375,0.6030078037931035,0.48626662482758626,0.6575110820689656,0.5783276844827585,0.789163842413793,0.40798832965517245,0.555991248275862
INEQ8_i_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.410885135862069,0.6072567572413793,0.4926648472413793,0.6617765651724139,0.5702197465517241,0.785109873448276,0.40771956896551736,0.5557896765517242
INEQ8_i_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.4035920393103448,0.6023946927586207,0.5008234172413794,0.6672156110344829,0.5713704786206896,0.7856852386206896,0.3999553737931034,0.5499665306896552
INEQ8_i_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.40558605724137936,0.6037240393103448,0.4831130348275861,0.65540869,0.5667715600000001,0.7833857810344826,0.40437580862068967,0.5532818562068965
INEQ8_j_W54,tour guide,low,final_prompt,0.06896551724137931,middle,False,0.3924253013793103,0.5949502010344826,0.4730631134482758,0.648708741724138,0.5731494389655173,0.7865747189655171,0.4176078937931034,0.5632059203448276
INEQ8_j_W54,production helper,low,final_prompt,0.06896551724137931,middle,False,0.38211322137931025,0.5880754810344828,0.47128591000000003,0.6475239400000001,0.5729894351724139,0.7864947165517241,0.4108075472413793,0.5581056606896553
INEQ8_j_W54,mail clerk outside the postal service,low,final_prompt,0.06896551724137931,middle,False,0.3960089496551724,0.5973393003448276,0.4811204875862068,0.654080325172414,0.5878620882758622,0.7939310444827586,0.4082831517241379,0.5562123637931035
INEQ8_j_W54,personal care worker,low,final_prompt,0.10344827586206896,middle,False,0.38305887689655177,0.5887059179310346,0.47716658517241384,0.6514443903448275,0.5691206665517242,0.7845603331034482,0.41159791758620695,0.5586984379310345
INEQ8_j_W54,packaging machine operator,low,final_prompt,0.10344827586206896,middle,False,0.39708167931034477,0.5980544527586207,0.47979037896551724,0.6531935855172412,0.593152514137931,0.7965762582758621,0.4116256362068966,0.5587192265517241
INEQ8_j_W54,advertising sales agent,high,final_prompt,0.3448275862068966,middle,False,0.3746456993103449,0.583097134137931,0.45444424,0.6362961599999999,0.5823053372413795,0.7911526672413793,0.4196904527586207,0.564767838275862
INEQ8_j_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.38498484000000005,0.5899898941379311,0.46332504482758624,0.6422166968965517,0.5748494568965516,0.7874247289655173,0.41434250655172405,0.5607568793103448
INEQ8_j_W54,food service manager,high,final_prompt,0.3448275862068966,middle,False,0.3873176613793103,0.5915451072413793,0.4674836748275862,0.6449891162068965,0.5796668613793102,0.7898334300000001,0.41531131482758615,0.561483485862069
INEQ8_j_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.3764750196551725,0.5843166789655172,0.4561072851724138,0.6374048575862068,0.563791052413793,0.7818955268965518,0.41504326931034485,0.5612824517241379
INEQ8_j_W54,property manager,high,final_prompt,0.3448275862068966,middle,False,0.38709622172413793,0.5913974831034482,0.4638160734482759,0.6425440479310345,0.5791293955172414,0.7895646986206898,0.4169659106896551,0.5627244331034483
JOBTRAIN_W54,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.42999933206896557,0.6199995541379311,0.4982783213793104,0.6655188806896549,0.5250930917241379,0.7625465451724137,0.41487433206896557,0.5611557482758621
JOBTRAIN_W54,production helper,low,final_prompt,0.13793103448275862,middle,False,0.43094242206896555,0.620628281724138,0.49441011999999995,0.6629400806896552,0.5180347303448276,0.7590173648275863,0.4004896006896552,0.5503672006896552
JOBTRAIN_W54,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.4308556486206896,0.6205704324137931,0.4917040572413794,0.6611360386206897,0.5139013820689655,0.7569506906896551,0.4070341289655172,0.5552755965517242
JOBTRAIN_W54,personal care worker,low,final_prompt,0.1724137931034483,middle,False,0.43409879,0.6227325258620688,0.49240211655172417,0.6616014106896551,0.5370139786206896,0.7685069900000001,0.42554168137931037,0.5691562613793102
JOBTRAIN_W54,packaging machine operator,low,final_prompt,0.13793103448275862,middle,False,0.44461150586206893,0.629741004137931,0.48588081724137927,0.657253878275862,0.5020932955172415,0.7510466475862068,0.4117617979310345,0.5588213486206897
JOBTRAIN_W54,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.4335692403448275,0.622379493448276,0.5017042479310344,0.6678028327586208,0.5133009037931034,0.756650452413793,0.4125273179310344,0.5593954875862069
JOBTRAIN_W54,lodging manager,high,final_prompt,0.3793103448275862,middle,False,0.42418331862068964,0.6161222134482758,0.497438845862069,0.6649592296551725,0.5158090713793103,0.757904535862069,0.41822152413793096,0.5636661437931034
JOBTRAIN_W54,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.4270955593103448,0.6180637072413794,0.4991912486206896,0.6661274986206898,0.5176995655172414,0.7588497837931034,0.42317434068965515,0.5673807551724139
JOBTRAIN_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.425950612413793,0.6173004093103448,0.5027524206896552,0.6685016127586207,0.5210667189655172,0.7605333606896552,0.41537940758620684,0.5615345558620689
JOBTRAIN_W54,property manager,high,final_prompt,0.3103448275862069,middle,False,0.4272429544827587,0.6181619706896552,0.4968474831034483,0.6645649889655172,0.5196455096551724,0.7598227544827586,0.4211442479310345,0.5658581848275862
WORRY2a_W54,tour guide,low,final_prompt,0.13793103448275862,middle,False,0.3745695220689655,0.583046348275862,0.4563844879310345,0.6375896582758621,0.5323866765517241,0.7661933389655172,0.3849419955172413,0.5387064965517241
WORRY2a_W54,production helper,low,final_prompt,0.1724137931034483,middle,False,0.3763042331034484,0.5842028210344828,0.47798993965517245,0.6519932924137931,0.5247421513793104,0.7623710755172415,0.3750626965517241,0.5312970210344827
WORRY2a_W54,mail clerk outside the postal service,low,final_prompt,0.13793103448275862,middle,False,0.3712635506896552,0.580842368275862,0.4389842927586207,0.6259895286206898,0.5563630851724138,0.7781815427586205,0.3781145344827586,0.5335859006896552
WORRY2a_W54,personal care worker,low,final_prompt,0.20689655172413793,middle,False,0.3769242182758621,0.5846161455172414,0.4216585568965517,0.6144390368965515,0.5532884351724138,0.7766442172413792,0.3886097741379311,0.5414573303448276
WORRY2a_W54,packaging machine operator,low,final_prompt,0.2413793103448276,middle,False,0.3774876331034483,0.5849917548275863,0.453782165862069,0.6358547765517241,0.5323000937931035,0.7661500472413795,0.3939032624137931,0.5454274472413794
WORRY2a_W54,advertising sales agent,high,final_prompt,0.3793103448275862,middle,False,0.38829438689655166,0.5921962579310346,0.48378212965517237,0.6558547531034482,0.5294101165517242,0.7647050568965518,0.3793006996551724,0.5344755248275861
WORRY2a_W54,lodging manager,high,final_prompt,0.3448275862068966,middle,False,0.3812357786206896,0.5874905186206896,0.4457034365517242,0.6304689575862068,0.5367214510344828,0.7683607255172412,0.38483753172413787,0.5386281482758621
WORRY2a_W54,food service manager,high,final_prompt,0.3103448275862069,middle,False,0.3769646834482759,0.5846431227586206,0.4161296372413793,0.6107530910344828,0.5545889841379311,0.7772944917241381,0.38304001034482754,0.5372800086206897
WORRY2a_W54,personal service manager,high,final_prompt,0.3448275862068966,middle,False,0.38025358517241376,0.5868357231034482,0.46726006413793103,0.6448400427586208,0.5371251965517241,0.7685625986206898,0.3794168313793103,0.5345626237931035
