qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
WORRY2e_W54,age,adult,14.0,5,5,0,0.0,0,0,0,0,1.3720098026699687,0.852477620957091,3.9432679271771938,0.401396365916218,4
WORRY2e_W54,age,adult,16.0,5,5,0,0.0,0,0,0,0,1.393140165413548,0.8656066535095936,4.027477161499952,0.4109360994531951,4
WORRY2e_W54,age,adult,18.0,5,5,0,0.0,0,0,0,0,1.428383419825031,0.8875045186830202,4.171949446874383,0.39088359,4
WORRY2e_W54,age,adult,20.0,5,5,0,0.0,0,0,0,0,1.4658617185571745,0.9107910949731621,4.331273971807343,0.35860731282785374,4
WORRY2e_W54,age,older_adult,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,age,older_adult,2.0,5,5,0,0.0,0,0,0,0,1.3335034725222161,0.8285522928346063,3.794313401173088,0.4592065916317364,3
WORRY2e_W54,age,older_adult,4.0,5,5,0,0.0,0,0,0,0,0.9226284921210582,0.5732613137748711,2.5158947158625993,0.7170202843404058,2
WORRY2e_W54,age,older_adult,6.0,5,5,0,0.0,0,1,0,0,0.29073590360253326,0.18064437363900962,1.3374113317911198,0.9431793322728267,2
WORRY2e_W54,age,older_adult,8.0,5,5,0,0.0,0,1,0,1,0.0975458140505261,0.060608621989647705,1.1024619486537688,0.9850874589561222,2
WORRY2e_W54,age,older_adult,10.0,5,5,0,0.0,0,1,0,1,0.05114895739102551,0.03178063409334521,1.0524796562311138,0.9930202697906081,2
WORRY2e_W54,age,older_adult,12.0,5,5,0,0.0,0,1,0,1,0.04169217061295305,0.025904802099447354,1.0425734945893284,0.99447328,2
WORRY2e_W54,age,older_adult,14.0,5,5,0,0.0,0,1,0,1,0.05084014626860703,0.03158875895480604,1.0521546889864828,0.9930029599300296,2
WORRY2e_W54,age,older_adult,16.0,5,5,0,0.0,0,1,0,1,0.08313100228905237,0.0516521958671433,1.086684157336114,0.987475550250489,2
WORRY2e_W54,age,older_adult,18.0,5,5,0,0.0,0,1,0,1,0.15052086574928497,0.0935238722701881,1.1624395600225044,0.9743519497435195,2
WORRY2e_W54,age,older_adult,20.0,5,5,0,0.0,0,1,0,0,0.25795360823489105,0.16027558829204178,1.2942787733546066,0.949760402009584,2
WORRY2e_W54,education,some schooling,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,education,some schooling,2.0,5,5,0,0.0,0,0,0,0,1.3319948439653846,0.8276149292089726,3.7885935073049795,0.5054310202172408,3
WORRY2e_W54,education,some schooling,4.0,5,5,0,0.0,0,0,0,0,1.3998934632299878,0.8698027133664329,4.054767961951065,0.4738658684319521,3
WORRY2e_W54,education,some schooling,6.0,5,5,0,0.0,0,0,0,0,1.4788171663306562,0.9188407672676889,4.387752628723724,0.4032190359678096,3
WORRY2e_W54,education,some schooling,8.0,5,5,0,0.0,0,0,0,0,1.487693266049794,0.9243557981058239,4.426872115998316,0.30732229921966897,0
WORRY2e_W54,education,some schooling,10.0,5,5,0,0.0,0,0,0,0,1.352401102937968,0.8402940507923091,3.8666987349755124,0.446226295537737,0
WORRY2e_W54,education,some schooling,12.0,5,5,0,0.0,0,0,0,0,1.2646472528386483,0.7857695180834945,3.541843140612503,0.4874334761309872,0
WORRY2e_W54,education,some schooling,14.0,5,5,0,0.0,0,0,0,0,1.2855350409239066,0.7987478305265434,3.616602469976491,0.44616288446162883,0
WORRY2e_W54,education,some schooling,16.0,5,5,0,0.0,0,0,0,0,1.3364724990960029,0.8303970527665359,3.805595558715427,0.381115425244617,0
WORRY2e_W54,education,some schooling,18.0,5,5,0,0.0,0,0,0,0,1.3744969046690048,0.8540229443149051,3.953087442728294,0.38567633157028997,4
WORRY2e_W54,education,some schooling,20.0,5,5,0,0.0,0,0,0,0,1.3932524494565814,0.8656764195081239,4.027929408308445,0.40239618609584743,4
WORRY2e_W54,education,high school,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,education,high school,2.0,5,5,0,0.0,0,0,0,0,1.2675196893121274,0.7875542632117702,3.5520314857147355,0.5509788014314838,3
WORRY2e_W54,education,high school,4.0,5,5,0,0.0,0,0,0,0,1.3764896711731,0.8552611197603197,3.9609728772773436,0.48584604485846045,3
WORRY2e_W54,education,high school,6.0,5,5,0,0.0,0,0,0,0,1.466219135074441,0.9110131703415284,4.332822317351327,0.40027842998607854,3
WORRY2e_W54,education,high school,8.0,5,5,0,0.0,0,0,1,0,1.533406843848348,0.9527592409757741,4.633937060689476,0.26908513461829736,4
WORRY2e_W54,education,high school,10.0,5,5,0,0.0,0,0,0,0,1.5049351726977742,0.9350687970446296,4.503861647624149,0.3277633603341984,0
WORRY2e_W54,education,high school,12.0,5,5,0,0.0,0,0,0,0,1.4382732594657623,0.8936494215489991,4.213414059109204,0.40969988312701056,0
WORRY2e_W54,education,high school,14.0,5,5,0,0.0,0,0,0,0,1.3600900138795105,0.8450714397690072,3.8965440290545557,0.4857701205691952,0
WORRY2e_W54,education,high school,16.0,5,5,0,0.0,0,0,0,0,1.3011063112260017,0.8084228047407057,3.673358298013552,0.5328256673739467,0
WORRY2e_W54,education,high school,18.0,5,5,0,0.0,0,0,0,0,1.273026882988621,0.7909760750343615,3.571647175174754,0.5527105410542108,0
WORRY2e_W54,education,high school,20.0,5,5,0,0.0,0,0,0,0,1.2713495161751796,0.7899338684350994,3.565661234446439,0.55401504,0
WORRY2e_W54,education,college and more,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,education,college and more,2.0,5,5,0,0.0,0,0,0,0,1.2249242545754777,0.7610882315571358,3.403908242550966,0.5796893142031069,3
WORRY2e_W54,education,college and more,4.0,5,5,0,0.0,0,0,0,0,1.268132677426408,0.7879351341416425,3.5542095062791876,0.4951901201923952,3
WORRY2e_W54,education,college and more,6.0,5,5,0,0.0,0,0,0,0,1.2575326375413163,0.7813489590533098,3.5167337170830484,0.36752505162374743,3
WORRY2e_W54,education,college and more,8.0,5,5,0,0.0,0,0,0,0,1.216786811162439,0.7560321536866128,3.3763215267413513,0.36436158,1
WORRY2e_W54,education,college and more,10.0,5,5,0,0.0,0,0,0,0,1.19603243770278,0.7431367364112298,3.306970249380055,0.40254073597459267,2
WORRY2e_W54,education,college and more,12.0,5,5,0,0.0,0,0,0,0,1.1760054112427287,0.7306932452362502,3.2414002463491536,0.4720928747209287,2
WORRY2e_W54,education,college and more,14.0,5,5,0,0.0,0,0,0,0,1.1682488102491866,0.7258737980655228,3.216355255547026,0.52163577,2
WORRY2e_W54,education,college and more,16.0,5,5,0,0.0,0,0,0,0,1.1796095007843759,0.7329325919757566,3.253103620412971,0.544586,2
WORRY2e_W54,education,college and more,18.0,5,5,0,0.0,0,0,0,0,1.2001300768981427,0.7456827427925294,3.3205488213367342,0.5492567619702705,2
WORRY2e_W54,education,college and more,20.0,5,5,0,0.0,0,0,0,0,1.2221056220713624,0.7593369167146437,3.3943273849389044,0.5422457391550851,2
WORRY2e_W54,socioeco,low,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,socioeco,low,2.0,5,5,0,0.0,0,0,0,0,1.2049930604573629,0.748704284364062,3.3367359225658673,0.56525815,3
WORRY2e_W54,socioeco,low,4.0,5,5,0,0.0,0,0,0,0,1.1224777086105344,0.6974346136241495,3.0724574343483493,0.5560101800409162,3
WORRY2e_W54,socioeco,low,6.0,5,5,0,0.0,0,0,0,0,0.9921492405165387,0.6164569834297122,2.697024802694124,0.5896928723092139,3
WORRY2e_W54,socioeco,low,8.0,5,5,0,0.0,0,0,0,0,0.9091410670341106,0.5648811053910948,2.4821895830248146,0.6051665439483346,3
WORRY2e_W54,socioeco,low,10.0,5,5,0,0.0,0,0,0,0,0.9062261729029111,0.5630699798368377,2.4749647980339287,0.5898010817960218,3
WORRY2e_W54,socioeco,low,12.0,5,5,0,0.0,0,0,0,0,0.9550538143037245,0.5934082992113123,2.5988104323304664,0.5268352758050583,3
WORRY2e_W54,socioeco,low,14.0,5,5,0,0.0,0,0,0,0,0.9947210786600791,0.6180549563143267,2.7039700411421586,0.5115689995372401,0
WORRY2e_W54,socioeco,low,16.0,5,5,0,0.0,0,0,0,0,0.9665582255785493,0.6005563918379024,2.6288808559750207,0.6269379586531021,0
WORRY2e_W54,socioeco,low,18.0,5,5,0,0.0,0,0,0,0,0.9073159735581627,0.5637471110556516,2.477663486541708,0.7071472153573608,0
WORRY2e_W54,socioeco,low,20.0,5,5,0,0.0,0,0,0,0,0.8632505804604491,0.5363677429189401,2.370854836121288,0.7480392348823541,0
WORRY2e_W54,socioeco,mid,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,socioeco,mid,2.0,5,5,0,0.0,0,0,0,0,1.0456752482947433,0.6497145619698202,2.845319172040437,0.6467530570649389,3
WORRY2e_W54,socioeco,mid,4.0,5,5,0,0.0,0,0,0,0,1.0428377903528245,0.6479515502251625,2.8372571418033616,0.6201545,3
WORRY2e_W54,socioeco,mid,6.0,5,5,0,0.0,0,0,0,0,1.2467682137656526,0.7746606465110859,3.479081122861745,0.4899924951000751,3
WORRY2e_W54,socioeco,mid,8.0,5,5,0,0.0,0,0,0,0,1.4604382966146088,0.9074213334553889,4.307847229485412,0.32412027027639195,3
WORRY2e_W54,socioeco,mid,10.0,5,5,0,0.0,0,0,0,0,1.5247313446606865,0.9473688502557366,4.593909225265865,0.30612707,2
WORRY2e_W54,socioeco,mid,12.0,5,5,0,0.0,0,0,1,0,1.551781504137948,0.9641760593243679,4.719871167189368,0.32445143297805734,2
WORRY2e_W54,socioeco,mid,14.0,5,5,0,0.0,0,0,1,0,1.573925285934787,0.9779347645380092,4.825552740926965,0.3080185838396283,2
WORRY2e_W54,socioeco,mid,16.0,5,5,0,0.0,0,0,1,0,1.5827613423788534,0.9834249150904483,4.86838053306281,0.27691778446164433,2
WORRY2e_W54,socioeco,mid,18.0,5,5,0,0.0,0,0,1,0,1.575623418268032,0.9789898734801595,4.8337541296129345,0.2622194,1
WORRY2e_W54,socioeco,mid,20.0,5,5,0,0.0,0,0,1,0,1.5563616524346502,0.9670218654665728,4.741538458903455,0.2966796889003907,1
WORRY2e_W54,socioeco,high,0.0,5,5,0,0.0,0,0,0,0,1.2520695436818994,0.777954547987676,3.4975738544248465,0.5624093081204654,3
WORRY2e_W54,socioeco,high,2.0,5,5,0,0.0,0,0,0,0,1.464055471896388,0.9096688108223839,4.323457683855892,0.39158201,3
WORRY2e_W54,socioeco,high,4.0,5,5,0,0.0,0,0,0,0,1.512830625985763,0.9399745179966407,4.5395624283418226,0.34030844298457785,2
WORRY2e_W54,socioeco,high,6.0,5,5,0,0.0,0,0,0,0,1.4159572725038396,0.8797837192503797,4.1204289519952315,0.41311481586885185,2
WORRY2e_W54,socioeco,high,8.0,5,5,0,0.0,0,0,0,0,1.3631112236016212,0.8469486229139858,3.9083341069387005,0.3827958553118342,2
WORRY2e_W54,socioeco,high,10.0,5,5,0,0.0,0,0,0,0,1.3969951298929102,0.8680018776121078,4.043032907058098,0.3430756462769741,4
WORRY2e_W54,socioeco,high,12.0,5,5,0,0.0,0,0,0,0,1.4695437409584318,0.9130788641208943,4.3472512158320535,0.32786604622928367,4
WORRY2e_W54,socioeco,high,14.0,5,5,0,0.0,0,0,0,0,1.528781960814719,0.9498856395787285,4.612555126383659,0.31267792,4
WORRY2e_W54,socioeco,high,16.0,5,5,0,0.0,0,0,1,0,1.561825401591272,0.9704166836912524,4.767515938250337,0.3025233760504675,4
WORRY2e_W54,socioeco,high,18.0,5,5,0,0.0,0,0,1,0,1.573281781327386,0.977534932644881,4.822448474416946,0.2967280910981573,4
WORRY2e_W54,socioeco,high,20.0,5,5,0,0.0,0,0,1,0,1.5728039615319505,0.9772380465135527,4.820144763496573,0.29540031113799065,4
GAP21Q10_W82,gender,male,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,gender,male,2.0,3,3,0,0.0,0,0,0,0,0.9574512829689681,0.8715097153425467,2.6050484736752684,0.5315937065796853,2
GAP21Q10_W82,gender,male,4.0,3,3,0,0.0,0,0,0,0,0.9587663485264899,0.8727067395985889,2.608476536768485,0.4763486714190797,2
GAP21Q10_W82,gender,male,6.0,3,3,0,0.0,0,0,0,0,0.9174930321366557,0.8351381480075815,2.503007558288019,0.5598784532036464,2
GAP21Q10_W82,gender,male,8.0,3,3,0,0.0,0,0,0,0,0.8832974859827677,0.8040120205223842,2.4188627361790473,0.5925403496270175,2
GAP21Q10_W82,gender,male,10.0,3,3,0,0.0,0,0,0,0,0.9590792974557234,0.8729915979899081,2.6092929844541484,0.4843642796872856,2
GAP21Q10_W82,gender,male,12.0,3,3,0,0.0,0,0,0,0,0.9923092969574685,0.9032388470371868,2.697456513433263,0.46445617,0
GAP21Q10_W82,gender,male,14.0,3,3,0,0.0,0,0,0,0,1.0030423107767497,0.9130084572354245,2.726564279066088,0.487397200504112,0
GAP21Q10_W82,gender,male,16.0,3,3,0,0.0,0,0,0,0,1.0105598578599249,0.9198512234785446,2.7471385916974245,0.4937711749377118,0
GAP21Q10_W82,gender,male,18.0,3,3,0,0.0,0,0,0,0,1.0145527042778368,0.9234856689140246,2.7581294219292847,0.4992032999840661,0
GAP21Q10_W82,gender,male,20.0,3,3,0,0.0,0,0,0,0,1.0155964750203388,0.9244357499874553,2.7610097796789996,0.5072481,0
GAP21Q10_W82,gender,female,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,gender,female,2.0,3,3,0,0.0,0,0,0,0,0.7259424261906089,0.6607812725913498,2.066677873832911,0.7535568873932934,2
GAP21Q10_W82,gender,female,4.0,3,3,0,0.0,0,0,0,0,0.7405260909056701,0.6740558962829722,2.0970384572060374,0.7471432398857296,2
GAP21Q10_W82,gender,female,6.0,3,3,0,0.0,0,0,0,0,0.8532180737254744,0.7766325595719157,2.3471881356824937,0.6717258901517766,2
GAP21Q10_W82,gender,female,8.0,3,3,0,0.0,0,0,1,0,1.04830324888872,0.9542067385388695,2.8528065065651997,0.4811436355656909,2
GAP21Q10_W82,gender,female,10.0,3,3,0,0.0,0,0,1,0,1.0955491732055942,0.9972118321503312,2.9908247132678456,0.37001508370015085,1
GAP21Q10_W82,gender,female,12.0,3,3,0,0.0,0,0,1,0,1.0537487402663384,0.959163438399036,2.8683838143530416,0.4728717105425658,1
GAP21Q10_W82,gender,female,14.0,3,3,0,0.0,0,0,0,0,1.0090588536429967,0.9184849505609644,2.743018218209396,0.5255152810206113,1
GAP21Q10_W82,gender,female,16.0,3,3,0,0.0,0,0,0,0,0.9834897026253571,0.8952109063131632,2.6737706446672878,0.5418353370917668,1
GAP21Q10_W82,gender,female,18.0,3,3,0,0.0,0,0,0,0,0.9732252741840215,0.8858678209069554,2.6464662887486794,0.5377139838685805,1
GAP21Q10_W82,gender,female,20.0,3,3,0,0.0,0,0,0,0,0.9707049008459934,0.8835736782289378,2.6398046041670375,0.5243466109738645,1
GAP21Q10_W82,age,child,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,age,child,2.0,3,3,0,0.0,0,0,0,0,0.9708801042684143,0.8837331552566646,2.6402671474866133,0.5535531378578745,2
GAP21Q10_W82,age,child,4.0,3,3,0,0.0,0,0,0,0,1.0157700260590485,0.9245937229507107,2.7614889973773122,0.42721928291122874,2
GAP21Q10_W82,age,child,6.0,3,3,0,0.0,0,0,0,0,1.0180560871470459,0.9266745854274712,2.7678091512956544,0.4822512985801039,0
GAP21Q10_W82,age,child,8.0,3,3,0,0.0,0,0,1,0,1.0480088229118252,0.9539387404653619,2.851966689860606,0.47276179581714617,0
GAP21Q10_W82,age,child,10.0,3,3,0,0.0,0,0,1,0,1.0820417252461765,0.9849168231660484,2.950697919483502,0.4206345873809624,0
GAP21Q10_W82,age,child,12.0,3,3,0,0.0,0,0,1,0,1.0911243244765112,0.9931841612652299,2.9776200023055863,0.3790195486294135,0
GAP21Q10_W82,age,child,14.0,3,3,0,0.0,0,0,1,0,1.0878476334852323,0.990201588591433,2.9678792291357414,0.36938299891851,0
GAP21Q10_W82,age,child,16.0,3,3,0,0.0,0,0,1,0,1.0816855322272,0.9845926023079256,2.949647088643889,0.37635567247288654,0
GAP21Q10_W82,age,child,18.0,3,3,0,0.0,0,0,1,0,1.074361828526617,0.9779262799154627,2.9281236591590667,0.38515104540604184,0
GAP21Q10_W82,age,child,20.0,3,3,0,0.0,0,0,1,0,1.0681343938278522,0.9722578245713899,2.9099456203034606,0.39251996177559884,1
GAP21Q10_W82,age,adolescent,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,age,adolescent,2.0,3,3,0,0.0,0,0,1,0,1.0908459119098093,0.9929307392258319,2.9767911108703315,0.37471312751721236,2
GAP21Q10_W82,age,adolescent,4.0,3,3,0,0.0,0,0,1,0,1.070617102436416,0.9745176833351887,2.917179142994444,0.4453851433615543,1
GAP21Q10_W82,age,adolescent,6.0,3,3,0,0.0,0,0,0,0,0.9802344888379941,0.892247883032849,2.6650811004357826,0.5334326106686522,1
GAP21Q10_W82,age,adolescent,8.0,3,3,0,0.0,0,0,0,0,0.9739223838546778,0.8865023574744477,2.648311809181965,0.49988817500782773,1
GAP21Q10_W82,age,adolescent,10.0,3,3,0,0.0,0,0,0,0,1.0003442106345015,0.9105525406485827,2.7192176510227726,0.458348466249546,2
GAP21Q10_W82,age,adolescent,12.0,3,3,0,0.0,0,0,0,0,1.0009556408690718,0.9111090884324343,2.7208807712981824,0.512394299752114,2
GAP21Q10_W82,age,adolescent,14.0,3,3,0,0.0,0,0,0,0,1.0025730212013266,0.9125812914552274,2.7252850310655545,0.52949059,2
GAP21Q10_W82,age,adolescent,16.0,3,3,0,0.0,0,0,0,0,1.0121113328595406,0.9212634368823257,2.751404016537324,0.5229270943121872,2
GAP21Q10_W82,age,adolescent,18.0,3,3,0,0.0,0,0,0,0,1.0249467046739569,0.932946695796148,2.786946925362718,0.5074279452228383,2
GAP21Q10_W82,age,adolescent,20.0,3,3,0,0.0,0,0,0,0,1.0377897119490054,0.9446369048057509,2.8229705355927797,0.48860279,2
GAP21Q10_W82,age,adult,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,age,adult,2.0,3,3,0,0.0,0,0,0,0,0.504935479233753,0.45961208011418286,1.656878613934293,0.8587997944679775,2
GAP21Q10_W82,age,adult,4.0,3,3,0,0.0,0,1,0,0,0.34648299665023613,0.31538241491026,1.4140854494364525,0.9152086440646051,2
GAP21Q10_W82,age,adult,6.0,3,3,0,0.0,0,1,0,0,0.29271860909013975,0.2664439603574923,1.340065655078985,0.9298500543880044,2
GAP21Q10_W82,age,adult,8.0,3,3,0,0.0,0,1,0,0,0.32007912603082567,0.29134857613769277,1.377236735301052,0.9181103742677262,2
GAP21Q10_W82,age,adult,10.0,3,3,0,0.0,0,0,0,0,0.4388519286300812,0.39946024011994113,1.5509256227031556,0.872801797456036,2
GAP21Q10_W82,age,adult,12.0,3,3,0,0.0,0,0,0,0,0.6125572395740637,0.5575736280145661,1.8451438456476827,0.7976441080942357,2
GAP21Q10_W82,age,adult,14.0,3,3,0,0.0,0,0,0,0,0.7894389799668244,0.7185783265940816,2.202160623407271,0.70481902,2
GAP21Q10_W82,age,adult,16.0,3,3,0,0.0,0,0,0,0,0.9198397339095277,0.8372742080144443,2.5088882679997586,0.6166000091699996,2
GAP21Q10_W82,age,adult,18.0,3,3,0,0.0,0,0,0,0,0.9909484096614112,0.9020001140372973,2.6937880758636736,0.5543354644566454,2
GAP21Q10_W82,age,adult,20.0,3,3,0,0.0,0,0,0,0,1.0288743500310589,0.9365217926684609,2.7979145889618233,0.510956404890436,2
GAP21Q10_W82,age,older_adult,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,age,older_adult,2.0,3,3,0,0.0,0,0,0,0,0.5260920163898928,0.47886959013328945,1.6923058654508707,0.8502383455071504,2
GAP21Q10_W82,age,older_adult,4.0,3,3,0,0.0,0,0,0,0,0.4562496523594266,0.41529633071240785,1.578144283034398,0.8764596,2
GAP21Q10_W82,age,older_adult,6.0,3,3,0,0.0,0,0,0,0,0.5799767707856041,0.5279176073014187,1.7859969429623124,0.8221861313376643,2
GAP21Q10_W82,age,older_adult,8.0,3,3,0,0.0,0,0,0,0,0.6013747678577657,0.5473949036077465,1.8246255134297693,0.8154839655354811,2
GAP21Q10_W82,age,older_adult,10.0,3,3,0,0.0,0,0,0,0,0.45151015749139395,0.41098225656912796,1.5706823731137798,0.8790922536272324,2
GAP21Q10_W82,age,older_adult,12.0,3,3,0,0.0,0,1,0,0,0.32525934655513417,0.2960638160614958,1.3843896361104011,0.92028775318849,2
GAP21Q10_W82,age,older_adult,14.0,3,3,0,0.0,0,1,0,0,0.2894609095377668,0.2634786744363578,1.3357072268736134,0.929720801405584,2
GAP21Q10_W82,age,older_adult,16.0,3,3,0,0.0,0,1,0,0,0.346420853821702,0.3153258500700747,1.413997576897188,0.9079456390794564,2
GAP21Q10_W82,age,older_adult,18.0,3,3,0,0.0,0,0,0,0,0.4819402379352764,0.43868090945856,1.619213014897359,0.8483007769660156,2
GAP21Q10_W82,age,older_adult,20.0,3,3,0,0.0,0,0,0,0,0.6384358978887517,0.5811293979450678,1.8935169081387264,0.7549229677461484,2
GAP21Q10_W82,education,some schooling,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,education,some schooling,2.0,3,3,0,0.0,0,0,0,0,0.965769986791633,0.8790817258766269,2.626809486592253,0.5834276933371078,2
GAP21Q10_W82,education,some schooling,4.0,3,3,0,0.0,0,0,1,0,1.0825007810414657,0.9853346737581311,2.952052765414735,0.40010929,2
GAP21Q10_W82,education,some schooling,6.0,3,3,0,0.0,0,0,1,0,1.069607153054935,0.9735983877912572,2.914234426980666,0.4475714734271442,0
GAP21Q10_W82,education,some schooling,8.0,3,3,0,0.0,0,0,0,0,1.021274970644468,0.9296045394527664,2.7767327608215453,0.5245911552459116,0
GAP21Q10_W82,education,some schooling,10.0,3,3,0,0.0,0,0,0,0,0.9796420738913574,0.8917086437099802,2.6635027341279427,0.5708005771679769,0
GAP21Q10_W82,education,some schooling,12.0,3,3,0,0.0,0,0,0,0,0.966382262875383,0.8796390435855816,2.628418311689766,0.5773030015460601,0
GAP21Q10_W82,education,some schooling,14.0,3,3,0,0.0,0,0,0,0,0.9696191314497956,0.8825853683334477,2.6369399405793463,0.5622738112454763,0
GAP21Q10_W82,education,some schooling,16.0,3,3,0,0.0,0,0,0,0,0.9760841863834129,0.8884701149363234,2.6540431291068294,0.5398376,0
GAP21Q10_W82,education,some schooling,18.0,3,3,0,0.0,0,0,0,0,0.9808404450379457,0.8927994481356626,2.666696512236934,0.5147707997045841,0
GAP21Q10_W82,education,some schooling,20.0,3,3,0,0.0,0,0,0,0,0.9802091096463084,0.8922247818970365,2.6650134636899634,0.4944391450556086,0
GAP21Q10_W82,education,high school,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,education,high school,2.0,3,3,0,0.0,0,0,0,0,0.7806731840486951,0.7105993552967949,2.182941292237212,0.7032963459340731,2
GAP21Q10_W82,education,high school,4.0,3,3,0,0.0,0,0,0,0,0.8456821591487125,0.769773074515638,2.329566407709512,0.600703683957779,2
GAP21Q10_W82,education,high school,6.0,3,3,0,0.0,0,0,0,0,0.8718006308753998,0.7935471320208128,2.391212670734099,0.5937776059377761,0
GAP21Q10_W82,education,high school,8.0,3,3,0,0.0,0,0,0,0,0.7099487763009553,0.6462232250848511,2.0338870727590743,0.7497636849952737,0
GAP21Q10_W82,education,high school,10.0,3,3,0,0.0,0,0,0,0,0.5210650961158967,0.47429389011077244,1.6838201252253189,0.8480988615190114,0
GAP21Q10_W82,education,high school,12.0,3,3,0,0.0,0,0,0,0,0.40235712676125923,0.36624123989096496,1.4953452651410861,0.8954999220900015,0
GAP21Q10_W82,education,high school,14.0,3,3,0,0.0,0,1,0,0,0.36496697617927876,0.33220725814176205,1.4404664376583496,0.9086459608645961,0
GAP21Q10_W82,education,high school,16.0,3,3,0,0.0,0,1,0,0,0.3869293596175967,0.35219828105753864,1.4724524729934703,0.9007875029763749,0
GAP21Q10_W82,education,high school,18.0,3,3,0,0.0,0,0,0,0,0.4507061285538748,0.41025039789085493,1.5694200065917578,0.8770944924581102,0
GAP21Q10_W82,education,high school,20.0,3,3,0,0.0,0,0,0,0,0.5338762845982373,0.48595513640710886,1.7055306339914338,0.8434883740860464,0
GAP21Q10_W82,education,college and more,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,education,college and more,2.0,3,3,0,0.0,0,0,0,0,0.821710961058267,0.7479535497044723,2.274387899550089,0.6890334431096656,2
GAP21Q10_W82,education,college and more,4.0,3,3,0,0.0,0,0,0,0,0.8202282871540844,0.7466039617565892,2.271018222646745,0.6173320876533583,2
GAP21Q10_W82,education,college and more,6.0,3,3,0,0.0,0,0,0,0,0.7996213895176443,0.7278467551888176,2.2246984748589806,0.5070414795775112,2
GAP21Q10_W82,education,college and more,8.0,3,3,0,0.0,0,0,0,0,0.7609784151271393,0.6926724040650436,2.1403693661126417,0.5909075159090752,1
GAP21Q10_W82,education,college and more,10.0,3,3,0,0.0,0,0,0,0,0.7110056690119974,0.6471852502887775,2.0360378095301623,0.676322427052897,1
GAP21Q10_W82,education,college and more,12.0,3,3,0,0.0,0,0,0,0,0.698464956432239,0.6357702017688289,2.0106638806781945,0.70598906,1
GAP21Q10_W82,education,college and more,14.0,3,3,0,0.0,0,0,0,0,0.7285626259778812,0.6631662812193243,2.0721000832921668,0.6970261160594777,1
GAP21Q10_W82,education,college and more,16.0,3,3,0,0.0,0,0,0,0,0.7822167005472287,0.7120043245607058,2.186313299842328,0.6657526833698927,1
GAP21Q10_W82,education,college and more,18.0,3,3,0,0.0,0,0,0,0,0.8385338064690778,0.7632663635008715,2.312973223062337,0.6251936224883826,1
GAP21Q10_W82,education,college and more,20.0,3,3,0,0.0,0,0,0,0,0.8847356630370224,0.8053211056920014,2.422343991794546,0.5842335858423359,1
GAP21Q10_W82,socioeco,low,0.0,3,3,0,0.0,0,0,0,0,0.8131318270825143,0.740144485429255,2.2549590814296057,0.7022703370227034,2
GAP21Q10_W82,socioeco,low,2.0,3,3,0,0.0,0,0,0,0,0.8016846785026444,0.7297248417588317,2.229293409425928,0.709845398704638,2
GAP21Q10_W82,socioeco,low,4.0,3,3,0,0.0,0,0,0,0,0.9397568854395811,0.8554035806197697,2.559359125219397,0.6069567557217298,2
