qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
INEQ8_a_W54,education,high school,14.0,4,4,0,0.0,0,0,0,0,1.1693917748489546,0.843537857215465,3.220033537416944,0.4052142881042857,2
INEQ8_a_W54,education,high school,16.0,4,4,0,0.0,0,0,0,0,1.1655952609326221,0.8407992513155856,3.20783181194717,0.40387144192257124,2
INEQ8_a_W54,education,high school,18.0,4,4,0,0.0,0,0,0,0,1.1629052361881609,0.8388588086362342,3.1992142609062806,0.4070560381411208,2
INEQ8_a_W54,education,high school,20.0,4,4,0,0.0,0,0,0,0,1.16092912292118,0.8374333442309801,3.192898493552487,0.4093338840933389,2
INEQ8_a_W54,education,college and more,0.0,4,4,0,0.0,0,1,0,1,0.00022530259773058327,0.00016252147022265676,1.000225327980267,0.999981510000185,1
INEQ8_a_W54,education,college and more,2.0,4,4,0,0.0,0,0,0,0,1.2208053213641812,0.8806248915114808,3.3899166069302176,0.37415655251686897,1
INEQ8_a_W54,education,college and more,4.0,4,4,0,0.0,0,0,0,0,1.242391158538267,0.8961957816337259,3.4638862712580933,0.38849267776985347,2
INEQ8_a_W54,education,college and more,6.0,4,4,0,0.0,0,0,0,0,1.2495270616467138,0.901343247647136,3.488692630693308,0.39606998811790034,2
INEQ8_a_W54,education,college and more,8.0,4,4,0,0.0,0,0,0,0,1.248930814070523,0.9009131459364799,3.486613126179553,0.40343249,2
INEQ8_a_W54,education,college and more,10.0,4,4,0,0.0,0,0,0,0,1.2498610345945873,0.9015841582049802,3.4898579542378436,0.407964701840706,2
INEQ8_a_W54,education,college and more,12.0,4,4,0,0.0,0,0,0,0,1.251995506645414,0.903123854326302,3.497314914007485,0.40572447,2
INEQ8_a_W54,education,college and more,14.0,4,4,0,0.0,0,0,0,0,1.2539884526106253,0.904561460956687,3.504291823647127,0.406684348133687,2
INEQ8_a_W54,education,college and more,16.0,4,4,0,0.0,0,0,0,0,1.2536208436592462,0.9042962871511165,3.5030038513540864,0.4062259815641813,2
INEQ8_a_W54,education,college and more,18.0,4,4,0,0.0,0,0,0,0,1.252791834557595,0.9036982834912145,3.500101032675995,0.41069264767922053,2
INEQ8_a_W54,education,college and more,20.0,4,4,0,0.0,0,0,0,0,1.2539479514461038,0.9045322455420843,3.5041498986215305,0.4088031681760634,2
INEQ8_a_W54,socioeco,low,0.0,4,4,0,0.0,0,1,0,1,0.00022530259773058327,0.00016252147022265676,1.000225327980267,0.999981510000185,1
INEQ8_a_W54,socioeco,low,2.0,4,4,0,0.0,0,0,0,0,1.3056845322275863,0.9418522998050823,3.6902142999288907,0.37657706882885345,1
INEQ8_a_W54,socioeco,low,4.0,4,4,0,0.0,0,0,1,0,1.3415958888329862,0.9677568678481852,3.825143140124159,0.34456218621751256,1
INEQ8_a_W54,socioeco,low,6.0,4,4,0,0.0,0,0,1,0,1.3419882589117038,0.9680399030315647,3.826644306326247,0.3339419733394198,1
INEQ8_a_W54,socioeco,low,8.0,4,4,0,0.0,0,0,1,0,1.3419563039438334,0.9680168523947255,3.8265220279840975,0.3274921598247648,1
INEQ8_a_W54,socioeco,low,10.0,4,4,0,0.0,0,0,1,0,1.3399649879927,0.9665804215709539,3.818909795327989,0.3220726896621807,1
INEQ8_a_W54,socioeco,low,12.0,4,4,0,0.0,0,0,1,0,1.3376775672936034,0.9649303963214472,3.8101843252291476,0.3210349828413993,1
INEQ8_a_W54,socioeco,low,14.0,4,4,0,0.0,0,0,1,0,1.3371310549468804,0.9645361709952462,3.808102581353299,0.31786293457096526,1
INEQ8_a_W54,socioeco,low,16.0,4,4,0,0.0,0,0,1,0,1.3363626500997055,0.9639818840640391,3.8051775408228314,0.31400377628007553,1
INEQ8_a_W54,socioeco,low,18.0,4,4,0,0.0,0,0,1,0,1.3352990310497999,0.9632146450996921,3.8011324331102982,0.31144136,1
INEQ8_a_W54,socioeco,low,20.0,4,4,0,0.0,0,0,1,0,1.3339298455909565,0.9622269865639268,3.795931539162425,0.31059056068228325,1
INEQ8_a_W54,socioeco,mid,0.0,4,4,0,0.0,0,1,0,1,0.00022530259773058327,0.00016252147022265676,1.000225327980267,0.999981510000185,1
INEQ8_a_W54,socioeco,mid,2.0,4,4,0,0.0,0,0,0,0,0.9028990508371832,0.6513039915330782,2.466743971472749,0.71491766,1
INEQ8_a_W54,socioeco,mid,4.0,4,4,0,0.0,0,0,0,0,0.977052566329393,0.7047944460656251,2.656614496077983,0.678058727464111,1
INEQ8_a_W54,socioeco,mid,6.0,4,4,0,0.0,0,0,0,0,1.0055487421837692,0.7253500918603294,2.7334067969771234,0.6630124430409955,1
INEQ8_a_W54,socioeco,mid,8.0,4,4,0,0.0,0,0,0,0,1.0219967455131924,0.7372148182782714,2.778737660201424,0.654067599622028,1
INEQ8_a_W54,socioeco,mid,10.0,4,4,0,0.0,0,0,0,0,1.0309848369711687,0.7436983557650108,2.803825786720089,0.64918864,1
INEQ8_a_W54,socioeco,mid,12.0,4,4,0,0.0,0,0,0,0,1.0344995375859658,0.7462336763385994,2.81369773324227,0.6471961976401902,1
INEQ8_a_W54,socioeco,mid,14.0,4,4,0,0.0,0,0,0,0,1.043143434206035,0.7524689297324647,2.8381244645479122,0.6422624128452482,1
INEQ8_a_W54,socioeco,mid,16.0,4,4,0,0.0,0,0,0,0,1.0458938846900772,0.7544529603692338,2.845941330378536,0.640704203592958,1
INEQ8_a_W54,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,1.0473811820503702,0.7555258186322449,2.8501772406550048,0.6398793372024132,1
INEQ8_a_W54,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,1.0491152093655955,0.7567766549364656,2.8551238133501524,0.6389486672210267,1
INEQ8_a_W54,socioeco,high,0.0,4,4,0,0.0,0,1,0,1,0.00022530259773058327,0.00016252147022265676,1.000225327980267,0.999981510000185,1
INEQ8_a_W54,socioeco,high,2.0,4,4,0,0.0,0,0,0,0,1.2877628628669489,0.9289245480495607,3.6246685979306474,0.393801974247921,1
INEQ8_a_W54,socioeco,high,4.0,4,4,0,0.0,0,0,1,0,1.3198263527097138,0.952053466944436,3.7427713987174416,0.37762324867130254,2
INEQ8_a_W54,socioeco,high,6.0,4,4,0,0.0,0,0,0,0,1.2950633979062154,0.9341907708980537,3.6512274469790023,0.4208600457913996,2
INEQ8_a_W54,socioeco,high,8.0,4,4,0,0.0,0,0,0,0,1.279402405562579,0.9228937529032716,3.5944910357623567,0.4420615523175379,2
INEQ8_a_W54,socioeco,high,10.0,4,4,0,0.0,0,0,0,0,1.2693389342045833,0.9156344927921173,3.5584993824131073,0.45316097,2
INEQ8_a_W54,socioeco,high,12.0,4,4,0,0.0,0,0,0,0,1.261882713700765,0.9102559666198007,3.5320650987472844,0.46011499239310044,2
INEQ8_a_W54,socioeco,high,14.0,4,4,0,0.0,0,0,0,0,1.2582278588175502,0.9076195461122092,3.5191794752590644,0.4630538522167689,2
INEQ8_a_W54,socioeco,high,16.0,4,4,0,0.0,0,0,0,0,1.2545761068563175,0.9049853638896957,3.5063517408156923,0.46642336201459833,2
INEQ8_a_W54,socioeco,high,18.0,4,4,0,0.0,0,0,0,0,1.2518043695885854,0.9029859780842937,3.4966465114083065,0.4674307193486144,2
INEQ8_a_W54,socioeco,high,20.0,4,4,0,0.0,0,0,0,0,1.2501820370116252,0.9018157125025671,3.490978386897448,0.46976959060460816,2
INEQ8_b_W54,gender,male,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,gender,male,2.0,4,4,0,0.0,0,0,0,0,1.2285269453728125,0.8861948658439115,3.416193588314426,0.41658740583412596,1
INEQ8_b_W54,gender,male,4.0,4,4,0,0.0,0,0,0,0,1.272673618526184,0.9180399590589691,3.570385661992408,0.34679118,2
INEQ8_b_W54,gender,male,6.0,4,4,0,0.0,0,0,0,0,1.262513606269355,0.9107110594098199,3.5342941554435767,0.3956067583514593,2
INEQ8_b_W54,gender,male,8.0,4,4,0,0.0,0,0,0,0,1.2523199309417365,0.9033578769880263,3.4984497120055478,0.4184103418410342,2
INEQ8_b_W54,gender,male,10.0,4,4,0,0.0,0,0,0,0,1.2482422805381108,0.9004164739801314,3.4842133024020097,0.42871961,2
INEQ8_b_W54,gender,male,12.0,4,4,0,0.0,0,0,0,0,1.2420217142607355,0.8959292839201861,3.462606794659364,0.43970433,2
INEQ8_b_W54,gender,male,14.0,4,4,0,0.0,0,0,0,0,1.2414462625275067,0.895514183239286,3.4606148047798717,0.44153964558460357,2
INEQ8_b_W54,gender,male,16.0,4,4,0,0.0,0,0,0,0,1.236897342531935,0.89223283107978,3.444908495353724,0.44879421692765303,2
INEQ8_b_W54,gender,male,18.0,4,4,0,0.0,0,0,0,0,1.2355741019669035,0.8912783147792431,3.440353067318134,0.4492455610150887,2
INEQ8_b_W54,gender,male,20.0,4,4,0,0.0,0,0,0,0,1.236442331515373,0.8919046100112081,3.443341380591568,0.4494004920239803,2
INEQ8_b_W54,gender,female,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,gender,female,2.0,4,4,0,0.0,0,0,0,0,1.2985971806645904,0.9367398563285969,3.664152916027182,0.35166347351663474,3
INEQ8_b_W54,gender,female,4.0,4,4,0,0.0,0,0,0,0,1.2502952386558086,0.9018973702279091,3.4913735937592647,0.4257187629712495,3
INEQ8_b_W54,gender,female,6.0,4,4,0,0.0,0,0,0,0,1.2352386523297287,0.891036339015233,3.4391991956736816,0.44799215,3
INEQ8_b_W54,gender,female,8.0,4,4,0,0.0,0,0,0,0,1.2298576916339146,0.8871547963596983,3.4207427013455254,0.4597963029898152,3
INEQ8_b_W54,gender,female,10.0,4,4,0,0.0,0,0,0,0,1.2292620098978857,0.8867251028164398,3.418705634176769,0.46203640924072825,3
INEQ8_b_W54,gender,female,12.0,4,4,0,0.0,0,0,0,0,1.2254256962073706,0.8839577874481396,3.4056155318721224,0.46956137652193125,3
INEQ8_b_W54,gender,female,14.0,4,4,0,0.0,0,0,0,0,1.2250148704894874,0.8836614393352097,3.4042167047831526,0.47145344114186233,3
INEQ8_b_W54,gender,female,16.0,4,4,0,0.0,0,0,0,0,1.2243136720900627,0.883155631608445,3.401830510174154,0.47316462946329263,3
INEQ8_b_W54,gender,female,18.0,4,4,0,0.0,0,0,0,0,1.2257655262337637,0.8842029229950508,3.406773058958293,0.47259186109632556,3
INEQ8_b_W54,gender,female,20.0,4,4,0,0.0,0,0,0,0,1.2261317199124213,0.8844670758971529,3.4080208261653935,0.47340149946802995,3
INEQ8_b_W54,age,child,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,age,child,2.0,4,4,0,0.0,0,0,0,0,1.1986159454327259,0.8646186402031151,3.3155248782988345,0.5235668061783404,1
INEQ8_b_W54,age,child,4.0,4,4,0,0.0,0,0,0,0,1.3151152728160076,0.9486551411444952,3.725180372534078,0.3886083699999999,1
INEQ8_b_W54,age,child,6.0,4,4,0,0.0,0,0,1,0,1.319261405910219,0.9516459439714374,3.740657529162638,0.34495203379808137,1
INEQ8_b_W54,age,child,8.0,4,4,0,0.0,0,0,0,0,1.3100790809223457,0.9450222966095196,3.7064668114348596,0.36032481801624094,3
INEQ8_b_W54,age,child,10.0,4,4,0,0.0,0,0,0,0,1.3055891279924121,0.9417834801965995,3.6898622546495496,0.3754246575084932,3
INEQ8_b_W54,age,child,12.0,4,4,0,0.0,0,0,0,0,1.2990675142205967,0.9370791302730039,3.6658766954418023,0.3884752177695044,3
INEQ8_b_W54,age,child,14.0,4,4,0,0.0,0,0,0,0,1.2935406456425063,0.9330923373283759,3.645671763157387,0.39837481804875546,3
INEQ8_b_W54,age,child,16.0,4,4,0,0.0,0,0,0,0,1.2895649347038334,0.9302244681007602,3.6312064001543765,0.4047753119044938,3
INEQ8_b_W54,age,child,18.0,4,4,0,0.0,0,0,0,0,1.28874271610377,0.929631362752341,3.628221981801773,0.40784487407844877,3
INEQ8_b_W54,age,child,20.0,4,4,0,0.0,0,0,0,0,1.2853947013814655,0.9272162806339952,3.6160949532538282,0.4136870034525199,3
INEQ8_b_W54,age,adolescent,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,age,adolescent,2.0,4,4,0,0.0,0,0,0,0,1.2300465318934863,0.8872910158127005,3.4213887362819584,0.40383049596169507,2
INEQ8_b_W54,age,adolescent,4.0,4,4,0,0.0,0,0,0,0,1.212487723948545,0.8746250132396561,3.3618375822139686,0.48419775547406735,2
INEQ8_b_W54,age,adolescent,6.0,4,4,0,0.0,0,0,0,0,1.2107274466663547,0.8733552415868534,3.3559250212916294,0.49755538482887696,2
INEQ8_b_W54,age,adolescent,8.0,4,4,0,0.0,0,0,0,0,1.2218032048575989,0.8813447122951501,3.3933010371089978,0.493145449862909,2
INEQ8_b_W54,age,adolescent,10.0,4,4,0,0.0,0,0,0,0,1.220958286885466,0.8807352328109731,3.3904351869525295,0.497161549772924,2
INEQ8_b_W54,age,adolescent,12.0,4,4,0,0.0,0,0,0,0,1.2236310911503132,0.882663253540054,3.3995092778122595,0.4959915203206784,2
INEQ8_b_W54,age,adolescent,14.0,4,4,0,0.0,0,0,0,0,1.2264750862463933,0.8847147623507677,3.409191226709147,0.49429845471492273,2
INEQ8_b_W54,age,adolescent,16.0,4,4,0,0.0,0,0,0,0,1.2296960572782676,0.8870382018180337,3.4201898364853407,0.49248808462440424,2
INEQ8_b_W54,age,adolescent,18.0,4,4,0,0.0,0,0,0,0,1.2341903844376578,0.8902801735705261,3.43559588253112,0.4885776844288843,2
INEQ8_b_W54,age,adolescent,20.0,4,4,0,0.0,0,0,0,0,1.2328133169453905,0.8892868293494944,3.430868091115768,0.4907058750929413,2
INEQ8_b_W54,age,adult,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,age,adult,2.0,4,4,0,0.0,0,0,0,0,1.246714305353116,0.8993142728691347,3.478893576176543,0.445698466741908,2
INEQ8_b_W54,age,adult,4.0,4,4,0,0.0,0,0,0,0,1.1754066120145374,0.8478766450907356,3.2394598793864784,0.5525545389489093,2
INEQ8_b_W54,age,adult,6.0,4,4,0,0.0,0,0,0,0,1.1455473539076286,0.8263377432930051,3.144161855213126,0.5771483511425824,2
INEQ8_b_W54,age,adult,8.0,4,4,0,0.0,0,0,0,0,1.1327879788242654,0.8171337997142,3.104299167082329,0.5856393307180335,2
INEQ8_b_W54,age,adult,10.0,4,4,0,0.0,0,0,0,0,1.1285274948953194,0.8140605101961612,3.0911014845907956,0.587926173517047,2
INEQ8_b_W54,age,adult,12.0,4,4,0,0.0,0,0,0,0,1.1154445747183814,0.8046231781663539,3.0509242415103066,0.5960240578807218,2
INEQ8_b_W54,age,adult,14.0,4,4,0,0.0,0,0,0,0,1.1139320592259254,0.8035321288662368,3.046313159374362,0.59649491,2
INEQ8_b_W54,age,adult,16.0,4,4,0,0.0,0,0,0,0,1.1119524311844962,0.8021041290871495,3.0402885576238696,0.59721900194438,2
INEQ8_b_W54,age,adult,18.0,4,4,0,0.0,0,0,0,0,1.1104851729727057,0.8010457260142226,3.035830940309002,0.59783727,2
INEQ8_b_W54,age,adult,20.0,4,4,0,0.0,0,0,0,0,1.1150016994960608,0.8043037112228666,3.049573361916195,0.594287798114244,2
INEQ8_b_W54,age,older_adult,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,age,older_adult,2.0,4,4,0,0.0,0,0,0,0,1.1086034971507124,0.7996883838257475,3.030123861748757,0.5370754546292454,1
INEQ8_b_W54,age,older_adult,4.0,4,4,0,0.0,0,0,0,0,1.133846959776954,0.8178976929986198,3.1075883020299657,0.5193501959675099,1
INEQ8_b_W54,age,older_adult,6.0,4,4,0,0.0,0,0,0,0,1.1360147233962603,0.8194614039103162,3.114332125761878,0.5193090740345463,1
INEQ8_b_W54,age,older_adult,8.0,4,4,0,0.0,0,0,0,0,1.13689592791612,0.8200970586057214,3.1170776988354776,0.520932150418643,1
INEQ8_b_W54,age,older_adult,10.0,4,4,0,0.0,0,0,0,0,1.1362730686203266,0.8196477605971151,3.1151368025304493,0.5220855604417112,1
INEQ8_b_W54,age,older_adult,12.0,4,4,0,0.0,0,0,0,0,1.1366895883966524,0.8199482161049837,3.116434588872739,0.521960194780398,1
INEQ8_b_W54,age,older_adult,14.0,4,4,0,0.0,0,0,0,0,1.1401373693502317,0.8224352643468839,3.127197916827746,0.5183428292662868,1
INEQ8_b_W54,age,older_adult,16.0,4,4,0,0.0,0,0,0,0,1.1371529374283322,0.8202824517800863,3.117878920410756,0.5213377291464909,1
INEQ8_b_W54,age,older_adult,18.0,4,4,0,0.0,0,0,0,0,1.139003643512913,0.8216174540252702,3.1236545407390754,0.520053134398406,1
INEQ8_b_W54,age,older_adult,20.0,4,4,0,0.0,0,0,0,0,1.1418608324176827,0.8236784801571673,3.132592174008297,0.5177280796454384,1
INEQ8_b_W54,education,some schooling,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,education,some schooling,2.0,4,4,0,0.0,0,0,0,0,1.1684524629882431,0.8428602869338168,3.2170103418073883,0.437203866883884,1
INEQ8_b_W54,education,some schooling,4.0,4,4,0,0.0,0,0,0,0,1.234648853457061,0.8906108890608733,3.4371713579321845,0.37683878492644857,1
INEQ8_b_W54,education,some schooling,6.0,4,4,0,0.0,0,0,0,0,1.2557665949263213,0.9058441195071117,3.5105284964279377,0.37172413743448274,0
INEQ8_b_W54,education,some schooling,8.0,4,4,0,0.0,0,0,0,0,1.2654224478516602,0.9128093450725816,3.544589824222148,0.3685623884281194,0
INEQ8_b_W54,education,some schooling,10.0,4,4,0,0.0,0,0,0,0,1.2697107571165809,0.9159027063277312,3.5598227600316306,0.36420725907378226,0
INEQ8_b_W54,education,some schooling,12.0,4,4,0,0.0,0,0,0,0,1.2703278337692856,0.9163478330410839,3.5620201214450993,0.36620995,0
INEQ8_b_W54,education,some schooling,14.0,4,4,0,0.0,0,0,0,0,1.2742976254305607,0.9192114324126259,3.5761887037733193,0.3611703619414819,0
INEQ8_b_W54,education,some schooling,16.0,4,4,0,0.0,0,0,0,0,1.2762165475831555,0.9205956421493261,3.5830577199447053,0.3599994979999749,0
INEQ8_b_W54,education,some schooling,18.0,4,4,0,0.0,0,0,0,0,1.2771147668109983,0.9212435703621461,3.5862775371175992,0.35962287,0
INEQ8_b_W54,education,some schooling,20.0,4,4,0,0.0,0,0,0,0,1.278079315915042,0.9219393454666951,3.5897383466949515,0.35932782,0
INEQ8_b_W54,education,high school,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,education,high school,2.0,4,4,0,0.0,0,0,0,0,1.2846467470721856,0.9266767456475904,3.6133912906848553,0.3293370431734817,2
INEQ8_b_W54,education,high school,4.0,4,4,0,0.0,0,0,0,0,1.225067930663973,0.8836997141605091,3.404397337907665,0.3816382785508516,2
INEQ8_b_W54,education,high school,6.0,4,4,0,0.0,0,0,0,0,1.1990942353758343,0.8649636534676298,3.317111039796559,0.39437965788759316,2
INEQ8_b_W54,education,high school,8.0,4,4,0,0.0,0,0,0,0,1.1846131846926333,0.854517783463872,3.269421914396287,0.40052024,2
INEQ8_b_W54,education,high school,10.0,4,4,0,0.0,0,0,0,0,1.178698741945959,0.8502514148537474,3.2501421763237883,0.4054583121637494,2
INEQ8_b_W54,education,high school,12.0,4,4,0,0.0,0,0,0,0,1.173145352116793,0.846245490870417,3.2321428945908406,0.40972105409721055,2
INEQ8_b_W54,education,high school,14.0,4,4,0,0.0,0,0,0,0,1.1682592148783097,0.8427208878888857,3.216388720704684,0.41039661948016903,2
INEQ8_b_W54,education,high school,16.0,4,4,0,0.0,0,0,0,0,1.1648964142895026,0.8402951400224005,3.2055908126023396,0.40758231815164636,2
INEQ8_b_W54,education,high school,18.0,4,4,0,0.0,0,0,0,0,1.162143120906337,0.8383090586673978,3.1967770196755754,0.41217857587821427,2
INEQ8_b_W54,education,high school,20.0,4,4,0,0.0,0,0,0,0,1.1603976316420783,0.8370499543146622,3.191201946737962,0.4125593,2
INEQ8_b_W54,education,college and more,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,education,college and more,2.0,4,4,0,0.0,0,0,0,0,1.2244455957716356,0.8832507944290355,3.4022793217829324,0.3615784480789224,1
INEQ8_b_W54,education,college and more,4.0,4,4,0,0.0,0,0,0,0,1.242565807439821,0.8963217641858102,3.464491288021695,0.38377132302627937,2
INEQ8_b_W54,education,college and more,6.0,4,4,0,0.0,0,0,0,0,1.2479725432877005,0.9002218996833764,3.4832736070270975,0.3961877160381229,2
INEQ8_b_W54,education,college and more,8.0,4,4,0,0.0,0,0,0,0,1.25015561176202,0.9017966507142873,3.4908861381410614,0.400806120040306,2
INEQ8_b_W54,education,college and more,10.0,4,4,0,0.0,0,0,0,0,1.2504822486006981,0.9020322693879536,3.492026576397843,0.40495317429719047,2
INEQ8_b_W54,education,college and more,12.0,4,4,0,0.0,0,0,0,0,1.2522689286885642,0.9033210866391633,3.4982712877376843,0.40527109215813273,2
INEQ8_b_W54,education,college and more,14.0,4,4,0,0.0,0,0,0,0,1.254829489751456,0.905168141012827,3.507240302939622,0.4052832918943342,2
INEQ8_b_W54,education,college and more,16.0,4,4,0,0.0,0,0,0,0,1.2528409085454313,0.9037336828906586,3.5002728008061377,0.40645999967700003,2
INEQ8_b_W54,education,college and more,18.0,4,4,0,0.0,0,0,0,0,1.2531638208240765,0.9039666148621803,3.5014032643825876,0.40904388818087783,2
INEQ8_b_W54,education,college and more,20.0,4,4,0,0.0,0,0,0,0,1.2541570451284698,0.9046830747513996,3.5048826708337457,0.4095050945703057,2
INEQ8_b_W54,socioeco,low,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,socioeco,low,2.0,4,4,0,0.0,0,0,0,0,1.305908084501495,0.9420135586835561,3.6910393479440944,0.36396367544145297,1
INEQ8_b_W54,socioeco,low,4.0,4,4,0,0.0,0,0,1,0,1.3425419703541042,0.9684393214075819,3.8287637497905536,0.33853498,1
INEQ8_b_W54,socioeco,low,6.0,4,4,0,0.0,0,0,1,0,1.3415540244806932,0.9677266691014635,3.824983006336142,0.33319667667623265,1
INEQ8_b_W54,socioeco,low,8.0,4,4,0,0.0,0,0,1,0,1.3428563850104793,0.9686661236403495,3.829967758498359,0.32361416058315035,1
INEQ8_b_W54,socioeco,low,10.0,4,4,0,0.0,0,0,1,0,1.3403414901148485,0.9668520104432078,3.8203478936767756,0.3201902296057069,1
INEQ8_b_W54,socioeco,low,12.0,4,4,0,0.0,0,0,1,0,1.3382123104552102,0.9653161319751469,3.812222340100219,0.316988400490348,1
INEQ8_b_W54,socioeco,low,14.0,4,4,0,0.0,0,0,1,0,1.3380978418377303,0.965233560321759,3.811785985254366,0.3123083431230835,1
INEQ8_b_W54,socioeco,low,16.0,4,4,0,0.0,0,0,1,0,1.3366736609111354,0.9642062309416954,3.806361176229601,0.3130609306081721,1
INEQ8_b_W54,socioeco,low,18.0,4,4,0,0.0,0,0,1,0,1.3346837452241798,0.9627708101950164,3.798794369565341,0.310877400673678,1
INEQ8_b_W54,socioeco,low,20.0,4,4,0,0.0,0,0,1,0,1.3343928679109045,0.9625609865663318,3.7976895471571135,0.311111551333307,1
INEQ8_b_W54,socioeco,mid,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,socioeco,mid,2.0,4,4,0,0.0,0,0,0,0,0.9168231493873056,0.6613481054966336,2.50133139818128,0.7098048616078055,1
INEQ8_b_W54,socioeco,mid,4.0,4,4,0,0.0,0,0,0,0,0.9865781249183014,0.7116656841345829,2.6820411423533033,0.67369399652612,1
INEQ8_b_W54,socioeco,mid,6.0,4,4,0,0.0,0,0,0,0,1.0092115741747507,0.7279922666348286,2.7434371654003966,0.6614348833856513,1
INEQ8_b_W54,socioeco,mid,8.0,4,4,0,0.0,0,0,0,0,1.0230974188638813,0.7380087862706101,2.7817978265053687,0.6538057573097122,1
INEQ8_b_W54,socioeco,mid,10.0,4,4,0,0.0,0,0,0,0,1.0361248914805106,0.747406121340274,2.8182747064040328,0.6463313312201201,1
INEQ8_b_W54,socioeco,mid,12.0,4,4,0,0.0,0,0,0,0,1.0422631108424352,0.7518339106569426,2.835627096679889,0.6428042357121694,1
INEQ8_b_W54,socioeco,mid,14.0,4,4,0,0.0,0,0,0,0,1.0485542233182272,0.7563719890421926,2.8535225779047186,0.639226802784536,1
INEQ8_b_W54,socioeco,mid,16.0,4,4,0,0.0,0,0,0,0,1.0496095623456265,0.7571332552328354,2.856535601247665,0.6386774647074226,1
INEQ8_b_W54,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,1.0517240440530955,0.7586585313695433,2.8625820838588396,0.6374695963746959,1
INEQ8_b_W54,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,1.0508376216085913,0.7580191127371338,2.8600457511476685,0.6380892144764314,1
INEQ8_b_W54,socioeco,high,0.0,4,4,0,0.0,0,1,0,1,0.0013544614425014178,0.0009770374030860537,1.0013553791396828,0.9998637200027257,1
INEQ8_b_W54,socioeco,high,2.0,4,4,0,0.0,0,0,0,0,1.2793608561401455,0.9228637813304232,3.5943416898385183,0.3569616914177015,1
INEQ8_b_W54,socioeco,high,4.0,4,4,0,0.0,0,0,1,0,1.3188151002528263,0.9513240024921169,3.7389884250380163,0.36453674906389755,2
INEQ8_b_W54,socioeco,high,6.0,4,4,0,0.0,0,0,0,0,1.294954204325097,0.9341120043790655,3.6508287781450237,0.4130501823915054,2
INEQ8_b_W54,socioeco,high,8.0,4,4,0,0.0,0,0,0,0,1.2794716831464967,0.922943726116653,3.5947400620425984,0.4361684818084241,2
INEQ8_b_W54,socioeco,high,10.0,4,4,0,0.0,0,0,0,0,1.268923786588767,0.9153350270888297,3.557022386485497,0.4494110734823322,2
INEQ8_b_W54,socioeco,high,12.0,4,4,0,0.0,0,0,0,0,1.262554971742188,0.91074089829108,3.534440356216259,0.45622385912447716,2
INEQ8_b_W54,socioeco,high,14.0,4,4,0,0.0,0,0,0,0,1.2566525377324294,0.9064831921535534,3.513640001999457,0.46201239613962813,2
INEQ8_b_W54,socioeco,high,16.0,4,4,0,0.0,0,0,0,0,1.256729755766382,0.9065388931908787,3.5139113288479566,0.4621693938650819,2
INEQ8_b_W54,socioeco,high,18.0,4,4,0,0.0,0,0,0,0,1.2525643639818096,0.9035341981553976,3.4993049532245437,0.465514433965433,2
INEQ8_b_W54,socioeco,high,20.0,4,4,0,0.0,0,0,0,0,1.2489007892498079,0.9008914876065052,3.486508442817094,0.46889355531106447,2
INEQ8_c_W54,gender,male,0.0,4,4,0,0.0,0,1,0,1,0.011579459080975317,0.008352814096149882,1.0116467605379071,0.9984505499535166,1
INEQ8_c_W54,gender,male,2.0,4,4,0,0.0,0,0,0,0,1.2200837029107852,0.8801043538294165,3.3874712629599646,0.42045903363672277,1
