qkey,attribute,class_label,magnitude,n_options,ordinal_options,nonordinal_options,nonordinal_mass,top_is_nonordinal,top_mass_ge_0_9,near_uniform,low_entropy,entropy_nats,normalized_entropy,effective_options,top_mass,top_index
FAMSURV26d_W50,education,some schooling,18.0,4,4,0,0.0,0,1,0,1,0.0006296783058575915,0.0004542168846080556,1.0006298765948594,0.9999455800032652,3
FAMSURV26d_W50,education,some schooling,20.0,4,4,0,0.0,0,1,0,1,0.007060510379479558,0.005093081655310106,1.0070854945486045,0.9991780099835602,3
FAMSURV26d_W50,education,high school,0.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,education,high school,2.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,education,high school,4.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,education,high school,6.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,education,high school,8.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,education,high school,10.0,4,4,0,0.0,0,1,0,1,3.884136072561589e-07,2.8018119250112697e-07,1.0000003884136828,0.9999999800000005,3
FAMSURV26d_W50,education,high school,12.0,4,4,0,0.0,0,1,0,1,5.826204053415008e-07,4.202717847534505e-07,1.0000005826205751,0.9999999700000008,3
FAMSURV26d_W50,education,high school,14.0,4,4,0,0.0,0,1,0,1,1.64558803607924e-06,1.187040849498864e-06,1.00000164558939,0.9999999100000082,3
FAMSURV26d_W50,education,high school,16.0,4,4,0,0.0,0,1,0,1,5.571159234639282e-06,4.018741899908423e-06,1.0000055711747535,0.9999996699999901,3
FAMSURV26d_W50,education,high school,18.0,4,4,0,0.0,0,1,0,1,6.193200886153503e-05,4.467450102841396e-05,1.000061933926688,0.99999559,3
FAMSURV26d_W50,education,high school,20.0,4,4,0,0.0,0,1,0,1,0.001557724911769271,0.0011236610026393627,1.0015589387954367,0.9998460899830699,3
FAMSURV26d_W50,education,college and more,0.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,education,college and more,2.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,education,college and more,4.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,education,college and more,6.0,4,4,0,0.0,0,1,0,1,5.687574621461902e-07,4.102717850534505e-07,1.0000005687576239,0.9999999700000008,3
FAMSURV26d_W50,education,college and more,8.0,4,4,0,0.0,0,1,0,1,1.4402240831351117e-06,1.03890207125394e-06,1.0000014402251203,0.9999999200000065,3
FAMSURV26d_W50,education,college and more,10.0,4,4,0,0.0,0,1,0,1,5.674120069653883e-06,4.093012442949098e-06,1.0000056741361676,0.9999996599999932,3
FAMSURV26d_W50,education,college and more,12.0,4,4,0,0.0,0,1,0,1,2.5097260038960976e-05,1.8103846299054876e-05,1.0000250975749778,0.99999833,3
FAMSURV26d_W50,education,college and more,14.0,4,4,0,0.0,0,1,0,1,0.00012079848631583772,8.713768857737619e-05,1.0001208057827469,0.99999094,3
FAMSURV26d_W50,education,college and more,16.0,4,4,0,0.0,0,1,0,1,0.0008468039002301875,0.0006108398937337621,1.0008471625398783,0.9999243800030249,3
FAMSURV26d_W50,education,college and more,18.0,4,4,0,0.0,0,1,0,1,0.0036709163023126703,0.0026480063724324703,1.0036776623677834,0.9996163899961639,3
FAMSURV26d_W50,education,college and more,20.0,4,4,0,0.0,0,1,0,1,0.017220731095991947,0.012422131676334974,1.0173698627076313,0.997797399933922,3
FAMSURV26d_W50,socioeco,low,0.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,socioeco,low,2.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,low,4.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,socioeco,low,6.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,socioeco,low,8.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,low,10.0,4,4,0,0.0,0,1,0,1,5.826204053415008e-07,4.202717847534505e-07,1.0000005826205751,0.9999999700000008,3
FAMSURV26d_W50,socioeco,low,12.0,4,4,0,0.0,0,1,0,1,7.629642564529589e-07,5.503623745801095e-07,1.0000007629645475,0.9999999600000016,3
FAMSURV26d_W50,socioeco,low,14.0,4,4,0,0.0,0,1,0,1,2.1570593766483733e-06,1.5559894327968234e-06,1.000002157061703,0.99999988,3
FAMSURV26d_W50,socioeco,low,16.0,4,4,0,0.0,0,1,0,1,5.274227405806703e-06,3.8045508614389963e-06,1.0000052742413146,0.9999996900000216,3
FAMSURV26d_W50,socioeco,low,18.0,4,4,0,0.0,0,1,0,1,1.2247963667527266e-05,8.835038222064895e-06,1.0000122480386742,0.9999992400000305,3
FAMSURV26d_W50,socioeco,low,20.0,4,4,0,0.0,0,1,0,1,3.278413025745897e-05,2.3648751071146938e-05,1.0000327846676629,0.9999978300000435,3
FAMSURV26d_W50,socioeco,mid,0.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,socioeco,mid,2.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,mid,4.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,mid,6.0,4,4,0,0.0,0,1,0,1,7.629642564529589e-07,5.503623745801095e-07,1.0000007629645475,0.9999999600000016,3
FAMSURV26d_W50,socioeco,mid,8.0,4,4,0,0.0,0,1,0,1,1.636957574682428e-06,1.1808152875699819e-06,1.0000016369589144,0.9999999100000082,3
FAMSURV26d_W50,socioeco,mid,10.0,4,4,0,0.0,0,1,0,1,8.634673114962335e-06,6.22860004132671e-06,1.0000086347103938,0.9999994700000265,3
FAMSURV26d_W50,socioeco,mid,12.0,4,4,0,0.0,0,1,0,1,0.00014763608370573267,0.00010649692290926422,1.0001476469824486,0.9999884799995392,3
FAMSURV26d_W50,socioeco,mid,14.0,4,4,0,0.0,0,1,0,1,0.004400516467506804,0.003174301642511143,1.0044102129580688,0.9994970699949707,3
FAMSURV26d_W50,socioeco,mid,16.0,4,4,0,0.0,0,1,0,1,0.11197433600739778,0.08077240963235365,1.11848415550761,0.9767674702323254,3
FAMSURV26d_W50,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,0.6014634595871652,0.43386417521116133,1.8247873497987295,0.7290109091604364,3
FAMSURV26d_W50,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,0.7060862925452106,0.5093335963473246,2.02604636902274,0.6439463564394635,1
FAMSURV26d_W50,socioeco,high,0.0,4,4,0,0.0,0,1,0,1,-0.0,-0.0,1.0,1.0,3
FAMSURV26d_W50,socioeco,high,2.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,high,4.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,high,6.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,high,8.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,high,10.0,4,4,0,0.0,0,1,0,1,1.942068054756586e-07,1.4009059758331011e-07,1.0000001942068244,0.9999999900000002,3
FAMSURV26d_W50,socioeco,high,12.0,4,4,0,0.0,0,1,0,1,3.745506639222188e-07,2.7018119270112695e-07,1.000000374550734,0.9999999800000005,3
FAMSURV26d_W50,socioeco,high,14.0,4,4,0,0.0,0,1,0,1,5.496620376702084e-07,3.9649734795586614e-07,1.0000005496621887,0.9999999700000008,3
FAMSURV26d_W50,socioeco,high,16.0,4,4,0,0.0,0,1,0,1,1.0577353344687105e-06,7.629947608055188e-07,1.0000010577358938,0.9999999399999965,3
FAMSURV26d_W50,socioeco,high,18.0,4,4,0,0.0,0,1,0,1,2.857901381985781e-06,2.061540075570301e-06,1.0000028579054658,0.9999998300000086,3
FAMSURV26d_W50,socioeco,high,20.0,4,4,0,0.0,0,1,0,1,9.153662327803978e-06,6.602971623147462e-06,1.0000091537042226,0.9999994099999941,3
FAMSURV29_W50,gender,male,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,gender,male,2.0,4,4,0,0.0,0,1,0,1,0.09173976660811846,0.06617625316892171,1.0960795484648975,0.98185742,3
FAMSURV29_W50,gender,male,4.0,4,4,0,0.0,0,1,0,1,0.10147303964087115,0.07319732553690701,1.1068000782620935,0.9794586483566918,3
FAMSURV29_W50,gender,male,6.0,4,4,0,0.0,0,1,0,1,0.09312458850337087,0.06717519100931926,1.097598474901102,0.9817058705488239,3
FAMSURV29_W50,gender,male,8.0,4,4,0,0.0,0,1,0,1,0.08617437407393408,0.06216167106408758,1.0899963788438563,0.983610098852707,3
FAMSURV29_W50,gender,male,10.0,4,4,0,0.0,0,1,0,1,0.09795167628316266,0.07065719881023994,1.1029094871349865,0.9811146703777065,3
FAMSURV29_W50,gender,male,12.0,4,4,0,0.0,0,1,0,1,0.11075186614585582,0.07989058402891223,1.1171176777460055,0.9782957302170427,3
FAMSURV29_W50,gender,male,14.0,4,4,0,0.0,0,1,0,1,0.1378213554464181,0.09941709301557126,1.1477704890115612,0.9718259388730376,3
FAMSURV29_W50,gender,male,16.0,4,4,0,0.0,0,1,0,0,0.20026842487113206,0.1444631317041131,1.2217306570442683,0.95443302,3
FAMSURV29_W50,gender,male,18.0,4,4,0,0.0,0,1,0,0,0.30236338077928726,0.21810907499834953,1.3530528107727684,0.919392100806079,3
FAMSURV29_W50,gender,male,20.0,4,4,0,0.0,0,0,0,0,0.4047485455436967,0.291964359731456,1.4989255411577647,0.8753100175062004,3
FAMSURV29_W50,gender,female,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,gender,female,2.0,4,4,0,0.0,0,1,0,1,0.12226358605387297,0.08819453464061178,1.1300519284556085,0.9738629207841124,3
FAMSURV29_W50,gender,female,4.0,4,4,0,0.0,0,1,0,0,0.19405590461237962,0.1399817456197509,1.2141641584355818,0.9522499685674991,3
FAMSURV29_W50,gender,female,6.0,4,4,0,0.0,0,1,0,0,0.16360398062455694,0.11801532575837118,1.1777478117737945,0.9622201203777988,3
FAMSURV29_W50,gender,female,8.0,4,4,0,0.0,0,1,0,0,0.19764114682936246,0.14256795120316434,1.2185250437786501,0.951803443373759,3
FAMSURV29_W50,gender,female,10.0,4,4,0,0.0,0,1,0,0,0.16837011037418453,0.12145336163538173,1.1833745087897383,0.9615871396158714,3
FAMSURV29_W50,gender,female,12.0,4,4,0,0.0,0,1,0,0,0.15055509788691784,0.10860254655100442,1.162479353494617,0.9681894625448431,3
FAMSURV29_W50,gender,female,14.0,4,4,0,0.0,0,1,0,0,0.14272038700540018,0.10295099728322225,1.153407248918279,0.9718468314076585,3
FAMSURV29_W50,gender,female,16.0,4,4,0,0.0,0,1,0,0,0.13982509545565386,0.10086248590284888,1.1500726283358969,0.9735479173547917,3
FAMSURV29_W50,gender,female,18.0,4,4,0,0.0,0,1,0,0,0.1640286164350717,0.11832163574737793,1.1782480318685953,0.9682031184101559,3
FAMSURV29_W50,gender,female,20.0,4,4,0,0.0,0,1,0,0,0.22514514426020885,0.1624078915522168,1.2525044968379384,0.9508434785253044,3
FAMSURV29_W50,age,child,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,age,child,2.0,4,4,0,0.0,0,1,0,0,0.27073317475932773,0.1952927043147036,1.310925235772773,0.923934086085273,3
FAMSURV29_W50,age,child,4.0,4,4,0,0.0,0,0,0,0,0.5858214921184226,0.42258088076271066,1.7964661624273348,0.7307595673075957,3
FAMSURV29_W50,age,child,6.0,4,4,0,0.0,0,0,0,0,0.6899855071257984,0.497719334707823,1.9936866387840477,0.5618696424747858,2
FAMSURV29_W50,age,child,8.0,4,4,0,0.0,0,0,0,0,0.632491777739117,0.4562463755736343,1.8822950013540458,0.6787685324862027,2
FAMSURV29_W50,age,child,10.0,4,4,0,0.0,0,0,0,0,0.6355636395130912,0.4584622554474388,1.8880860414996266,0.6784610632153895,2
FAMSURV29_W50,age,child,12.0,4,4,0,0.0,0,0,0,0,0.59357349489304,0.42817276874265964,1.8104464908648397,0.7299054243085119,2
FAMSURV29_W50,age,child,14.0,4,4,0,0.0,0,0,0,0,0.6241141573639684,0.45020319988879565,1.8665917183144813,0.7038268188851954,2
FAMSURV29_W50,age,child,16.0,4,4,0,0.0,0,0,0,0,0.6336082812121386,0.4570517625854661,1.88439776391272,0.7025623089231308,2
FAMSURV29_W50,age,child,18.0,4,4,0,0.0,0,0,0,0,0.6477174989916075,0.4672294118460971,1.9111735911485106,0.7004873379707597,2
FAMSURV29_W50,age,child,20.0,4,4,0,0.0,0,0,0,0,0.6406787859322876,0.46215205363363654,1.8977686208476536,0.7228198961409948,2
FAMSURV29_W50,age,adolescent,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,age,adolescent,2.0,4,4,0,0.0,0,1,0,1,0.024562711372067683,0.0177182509436345,1.0248668598989565,0.996340319817016,3
FAMSURV29_W50,age,adolescent,4.0,4,4,0,0.0,0,1,0,1,0.008733357830717596,0.006299786016342536,1.0087716048608044,0.9989148100325557,3
FAMSURV29_W50,age,adolescent,6.0,4,4,0,0.0,0,1,0,1,0.002739998196426076,0.001976490905014302,1.002743755422298,0.9997179799746182,3
FAMSURV29_W50,age,adolescent,8.0,4,4,0,0.0,0,1,0,1,0.0018419000093507713,0.0013286500046518466,1.001843597349123,0.999823650017635,3
FAMSURV29_W50,age,adolescent,10.0,4,4,0,0.0,0,1,0,1,0.0032912010315319694,0.0023740997033799066,1.0032966229802562,0.9996570400377256,3
FAMSURV29_W50,age,adolescent,12.0,4,4,0,0.0,0,1,0,1,0.006957383911010822,0.005018691632987987,1.006981642733133,0.9992016,3
FAMSURV29_W50,age,adolescent,14.0,4,4,0,0.0,0,1,0,1,0.01313233179940955,0.009472974981158297,1.0132189395740745,0.9984014901438659,3
FAMSURV29_W50,age,adolescent,16.0,4,4,0,0.0,0,1,0,1,0.04378509633481325,0.031584270673540304,1.04475780847911,0.993247600202572,3
FAMSURV29_W50,age,adolescent,18.0,4,4,0,0.0,0,1,0,0,0.23868142588693747,0.1721722547396957,1.2695740187358144,0.9415431223382752,3
FAMSURV29_W50,age,adolescent,20.0,4,4,0,0.0,0,0,0,0,0.8182319826044571,0.5902296118000974,2.2664891008939025,0.5125694592458325,3
FAMSURV29_W50,age,adult,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,age,adult,2.0,4,4,0,0.0,0,1,0,1,0.020486508265900143,0.014777891940172446,1.0206977971670201,0.9970848099708481,3
FAMSURV29_W50,age,adult,4.0,4,4,0,0.0,0,1,0,1,0.007292568659232581,0.0052604763200085605,1.0073192241944344,0.9991542799407996,3
FAMSURV29_W50,age,adult,6.0,4,4,0,0.0,0,1,0,1,0.006682478922552776,0.004820389601205957,1.0067048565029608,0.9992702099489147,3
FAMSURV29_W50,age,adult,8.0,4,4,0,0.0,0,1,0,1,0.010937785019631654,0.00788994410306609,1.0109978212784392,0.998740650100748,3
FAMSURV29_W50,age,adult,10.0,4,4,0,0.0,0,1,0,1,0.024561698763859746,0.01771752050121452,1.0248658221108875,0.996755799935116,3
FAMSURV29_W50,age,adult,12.0,4,4,0,0.0,0,1,0,1,0.060090993423366316,0.04334648910699095,1.0619331710838174,0.9906636103734556,3
FAMSURV29_W50,age,adult,14.0,4,4,0,0.0,0,1,0,1,0.11418072349853546,0.08236398177822553,1.1209546894326887,0.9799160804016784,3
FAMSURV29_W50,age,adult,16.0,4,4,0,0.0,0,1,0,0,0.26443461197436874,0.19074925166740955,1.3026942398029018,0.9431640911367182,3
FAMSURV29_W50,age,adult,18.0,4,4,0,0.0,0,0,0,0,0.577696705938644,0.41672008639778574,1.7819293930168705,0.8340032266800645,3
FAMSURV29_W50,age,adult,20.0,4,4,0,0.0,0,0,0,0,1.1115262351039696,0.8017966936012385,3.038993074641435,0.50827038,3
FAMSURV29_W50,age,older_adult,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,age,older_adult,2.0,4,4,0,0.0,0,1,0,1,0.12264413632995746,0.0884690436386698,1.1304820518655725,0.97382134,3
FAMSURV29_W50,age,older_adult,4.0,4,4,0,0.0,0,1,0,0,0.16282207173750238,0.11745129772148087,1.1768272802258581,0.962316757362173,3
FAMSURV29_W50,age,older_adult,6.0,4,4,0,0.0,0,1,0,0,0.2736905428688748,0.19742599446756695,1.3148078626076432,0.9236004992360051,3
FAMSURV29_W50,age,older_adult,8.0,4,4,0,0.0,0,0,0,0,0.42725024507743403,0.30819590489590415,1.533036248501381,0.8511255059549797,3
FAMSURV29_W50,age,older_adult,10.0,4,4,0,0.0,0,0,0,0,0.5412993024235913,0.3904649096215852,1.7182379231573883,0.7761909089523636,3
FAMSURV29_W50,age,older_adult,12.0,4,4,0,0.0,0,0,0,0,0.7026108087075595,0.5068265646986901,2.0190170997442904,0.5607971931760842,3
FAMSURV29_W50,age,older_adult,14.0,4,4,0,0.0,0,0,0,0,0.6528475993728928,0.4709299970357686,1.921003295644442,0.6765771229369151,2
FAMSURV29_W50,age,older_adult,16.0,4,4,0,0.0,0,0,0,0,0.5079529356558767,0.3664105906378621,1.6618857235169098,0.8134019837319604,2
FAMSURV29_W50,age,older_adult,18.0,4,4,0,0.0,0,0,0,0,0.4549702207507458,0.32819164061462897,1.576126446472821,0.85738188,2
FAMSURV29_W50,age,older_adult,20.0,4,4,0,0.0,0,0,0,0,0.5297372467645884,0.38212464944072244,1.6984859672990966,0.8406903615930964,2
FAMSURV29_W50,education,some schooling,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,education,some schooling,2.0,4,4,0,0.0,0,1,0,0,0.1608778370147526,0.11604882882506326,1.174541474556378,0.9625301303746986,3
FAMSURV29_W50,education,some schooling,4.0,4,4,0,0.0,0,1,0,0,0.2706693154379645,0.19524663955158097,1.3108415236497866,0.9239387315212254,3
FAMSURV29_W50,education,some schooling,6.0,4,4,0,0.0,0,1,0,0,0.2939167295584318,0.21201610408412608,1.341672177380637,0.9146197074385912,3
FAMSURV29_W50,education,some schooling,8.0,4,4,0,0.0,0,1,0,0,0.31928876438730897,0.23031815849656767,1.3761486502584104,0.9041838180836763,3
FAMSURV29_W50,education,some schooling,10.0,4,4,0,0.0,0,0,0,0,0.34879852840584374,0.2516049536002395,1.4173636030694812,0.892279566463226,3
FAMSURV29_W50,education,some schooling,12.0,4,4,0,0.0,0,0,0,0,0.35866406621153885,0.258721434834229,1.431415859841233,0.8909505689095056,3
FAMSURV29_W50,education,some schooling,14.0,4,4,0,0.0,0,0,0,0,0.3648407651820942,0.26317698132117107,1.4402846464251096,0.8971700279434005,3
FAMSURV29_W50,education,some schooling,16.0,4,4,0,0.0,0,1,0,0,0.39386849013533676,0.28411605874033696,1.4827055454469928,0.9050724409492756,3
FAMSURV29_W50,education,some schooling,18.0,4,4,0,0.0,0,0,0,0,0.5517334508748376,0.3979915567348414,1.7362601324172116,0.8494958215050418,3
FAMSURV29_W50,education,some schooling,20.0,4,4,0,0.0,0,0,0,0,0.7358944410665215,0.530835630372213,2.0873481677100703,0.769497833084935,3
FAMSURV29_W50,education,high school,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,education,high school,2.0,4,4,0,0.0,0,1,0,1,0.008944077513106096,0.006451788136742328,1.0089841952906906,0.9988949800110503,3
FAMSURV29_W50,education,high school,4.0,4,4,0,0.0,0,1,0,1,0.0018330553332362636,0.001322269919467512,1.0018347364061733,0.9998220400071184,3
FAMSURV29_W50,education,high school,6.0,4,4,0,0.0,0,1,0,1,0.0007358870529453259,0.0005308303009693079,1.0007361578842524,0.9999368899955823,3
FAMSURV29_W50,education,high school,8.0,4,4,0,0.0,0,1,0,1,0.00047961090784390915,0.0003459661391513307,1.0004797259395448,0.99996066,3
FAMSURV29_W50,education,high school,10.0,4,4,0,0.0,0,1,0,1,0.0004969167531381855,0.0003584496677435528,1.0004970402367208,0.9999591299991827,3
FAMSURV29_W50,education,high school,12.0,4,4,0,0.0,0,1,0,1,0.000608294135051597,0.0004387914660203902,1.0006084791834484,0.9999487799979512,3
FAMSURV29_W50,education,high school,14.0,4,4,0,0.0,0,1,0,1,0.0012164728612683174,0.0008774996821639048,1.0012172130644947,0.9998889799911185,3
FAMSURV29_W50,education,high school,16.0,4,4,0,0.0,0,1,0,1,0.004089927192020647,0.0029502588387625554,1.0040983023582861,0.9995663600086727,3
FAMSURV29_W50,education,high school,18.0,4,4,0,0.0,0,1,0,1,0.027883407606274356,0.02011362693832881,1.0282757882965052,0.99597567,3
FAMSURV29_W50,education,high school,20.0,4,4,0,0.0,0,1,0,0,0.19033248061494773,0.13729586295163992,1.2096517165517702,0.95592469,3
FAMSURV29_W50,education,college and more,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,education,college and more,2.0,4,4,0,0.0,0,1,0,1,0.12221809873913242,0.088161722478912,1.1300005265969406,0.9738683279094662,3
FAMSURV29_W50,education,college and more,4.0,4,4,0,0.0,0,1,0,0,0.1774605322534173,0.12801071491776053,1.1941809253422222,0.9576192716952292,3
FAMSURV29_W50,education,college and more,6.0,4,4,0,0.0,0,1,0,0,0.21373708224135962,0.15417871430184305,1.2382970417078598,0.9460311437778199,3
FAMSURV29_W50,education,college and more,8.0,4,4,0,0.0,0,1,0,0,0.19879313319326086,0.14339893371034831,1.2199295768593037,0.9516822451682245,3
FAMSURV29_W50,education,college and more,10.0,4,4,0,0.0,0,1,0,0,0.1895424393878514,0.13672596867142509,1.2086964192370864,0.9560468104395319,3
FAMSURV29_W50,education,college and more,12.0,4,4,0,0.0,0,1,0,0,0.19040079842046193,0.1373451438312498,1.209734360125463,0.9582659383306376,3
FAMSURV29_W50,education,college and more,14.0,4,4,0,0.0,0,1,0,0,0.19817082239347825,0.14295003135797932,1.2191706376811662,0.9584450291689006,3
FAMSURV29_W50,education,college and more,16.0,4,4,0,0.0,0,1,0,0,0.1869691474139528,0.13486973088667362,1.2055900889041735,0.963357399633574,3
FAMSURV29_W50,education,college and more,18.0,4,4,0,0.0,0,1,0,0,0.2008927582805828,0.14491349306095103,1.2224936624709166,0.9603772680188634,3
FAMSURV29_W50,education,college and more,20.0,4,4,0,0.0,0,1,0,0,0.23527026869528705,0.1697116249576523,1.265250680177373,0.9518495295184953,3
FAMSURV29_W50,socioeco,low,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,socioeco,low,2.0,4,4,0,0.0,0,1,0,1,0.06172278005140683,0.04452357434502244,1.0636674340209773,0.9888990203330293,3
FAMSURV29_W50,socioeco,low,4.0,4,4,0,0.0,0,1,0,1,0.037112246160376484,0.026770826745912815,1.0378095044326914,0.9940091300599088,3
FAMSURV29_W50,socioeco,low,6.0,4,4,0,0.0,0,1,0,1,0.037443563747448914,0.02700982186582716,1.038153405940704,0.9939753904217227,3
FAMSURV29_W50,socioeco,low,8.0,4,4,0,0.0,0,1,0,1,0.030817514793191433,0.022230137882329776,1.0312972902146536,0.9952555100948898,3
FAMSURV29_W50,socioeco,low,10.0,4,4,0,0.0,0,1,0,1,0.03456422712414289,0.024932819532080375,1.0351685121375989,0.9945906101622817,3
FAMSURV29_W50,socioeco,low,12.0,4,4,0,0.0,0,1,0,1,0.039592606473368284,0.028560028507498347,1.0403868409802202,0.993735900062641,3
FAMSURV29_W50,socioeco,low,14.0,4,4,0,0.0,0,1,0,1,0.060071247096853825,0.043332245143323275,1.0619122020117184,0.9896933808245296,3
FAMSURV29_W50,socioeco,low,16.0,4,4,0,0.0,0,1,0,1,0.08202168576851074,0.059166139651791655,1.0854793490282015,0.9850019405999224,3
FAMSURV29_W50,socioeco,low,18.0,4,4,0,0.0,0,1,0,1,0.12099236342534865,0.08727754134959285,1.1286162935718564,0.9756262075626208,3
FAMSURV29_W50,socioeco,low,20.0,4,4,0,0.0,0,1,0,0,0.1586346696073295,0.11443072557777673,1.1719097342225897,0.9652867534713246,3
FAMSURV29_W50,socioeco,mid,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,socioeco,mid,2.0,4,4,0,0.0,0,1,0,1,0.1117655506586048,0.08062180283869669,1.1182506567794877,0.9767851297678513,3
FAMSURV29_W50,socioeco,mid,4.0,4,4,0,0.0,0,1,0,1,0.08662520956156998,0.06248688012522211,1.0904878986818012,0.9835240790114448,3
FAMSURV29_W50,socioeco,mid,6.0,4,4,0,0.0,0,1,0,1,0.07051392322460304,0.050865043674879956,1.0730595097752709,0.9881007092860425,3
FAMSURV29_W50,socioeco,mid,8.0,4,4,0,0.0,0,1,0,1,0.0789443526371261,0.05694631302788569,1.0821441019292624,0.9866846496005396,3
FAMSURV29_W50,socioeco,mid,10.0,4,4,0,0.0,0,1,0,0,0.20319715129792884,0.14657576125014318,1.2253140166846825,0.9510278070616685,3
FAMSURV29_W50,socioeco,mid,12.0,4,4,0,0.0,0,0,0,0,0.5431852670511922,0.3918253455293511,1.7214815167922783,0.7759703767208888,3
FAMSURV29_W50,socioeco,mid,14.0,4,4,0,0.0,0,0,0,0,0.7114416843060983,0.5131966949150498,2.0369257467175155,0.49865026504049204,1
FAMSURV29_W50,socioeco,mid,16.0,4,4,0,0.0,0,0,0,0,0.6212038646372132,0.4481038674465832,1.8611672871827392,0.7262069217862077,1
FAMSURV29_W50,socioeco,mid,18.0,4,4,0,0.0,0,0,0,0,0.4706919883198244,0.3395324986675883,1.6011017536761079,0.8541153870823078,1
FAMSURV29_W50,socioeco,mid,20.0,4,4,0,0.0,0,0,0,0,0.41056496291922556,0.29616001798316394,1.507669321808151,0.8932897132013087,1
FAMSURV29_W50,socioeco,high,0.0,4,4,0,0.0,0,1,0,1,0.07519394731469567,0.05424096744788871,1.0780932238951677,0.9858194895745848,3
FAMSURV29_W50,socioeco,high,2.0,4,4,0,0.0,0,1,0,1,0.045792487711478334,0.0330322974656593,1.0468571526923265,0.9923070406923663,3
