qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
ECON5_j_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3016441366705235,2,2
ECON5_j_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4270248967727476,2,2
ECON5_k_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5369249235725431,2,2
ECON5_k_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.47346488496152894,2,2
ECON5_k_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.525211855641689,2,2
ECON5_k_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4617518170306749,2,2
FIN_SIT_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9217560536958889,2,2
FIN_SIT_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7944433136958886,2,2
FIN_SIT_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.931963601,2,2
FIN_SIT_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8046508609999997,2,2
GOVPRIORITYb_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.6523968255833446,2,2
GOVPRIORITYb_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.5912223150632918,2,2
GOVPRIORITYb_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.6095040514999999,2,2
GOVPRIORITYb_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.5483295409799473,2,2
GOVPRIORITYc_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8542406312796001,2,2
GOVPRIORITYc_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.079813071734859,2,2
GOVPRIORITYc_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9580259446509917,2,2
GOVPRIORITYc_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1835983851062504,2,2
GOVPRIORITYd_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.905064493633585,2,2
GOVPRIORITYd_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0871353044970529,2,2
GOVPRIORITYd_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9726577957502209,2,2
GOVPRIORITYd_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1547286066136888,2,2
GOVPRIORITYf_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3632016292804314,2,2
GOVPRIORITYf_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.6469138492804314,2,2
GOVPRIORITYf_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2491455075751037,2,2
GOVPRIORITYf_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.5328577275751036,2,2
INEQ11_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5981087714642348,2,2
INEQ11_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6467429514642348,2,2
INEQ11_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6188229310510955,2,2
INEQ11_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6674571110510955,2,2
INEQ1_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.1638683894089644,2,2
INEQ1_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.19084643940896442,2,2
INEQ1_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.22223907973148135,2,2
INEQ1_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.24921712973148138,2,2
INEQ4_a_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.129803969546773,2,2
INEQ4_a_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1593630156293044,2,2
INEQ4_a_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3767828344129107,2,2
INEQ4_a_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4063418804954426,2,2
INEQ5_a_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5729176143442675,2,2
INEQ5_a_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6255287921547252,2,2
INEQ5_a_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7927942498857415,2,2
INEQ5_a_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8454054276961992,2,2
INEQ5_d_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.33331156187682354,2,2
INEQ5_d_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3524256718768235,2,2
INEQ5_d_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.321699192820198,2,2
INEQ5_d_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.34081330282019795,2,2
INEQ5_e_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.29260819292085016,2,2
INEQ5_e_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4349394920785318,2,2
INEQ5_e_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42192409969754324,2,2
INEQ5_e_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5814504296975435,2,2
INEQ5_f_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3167919086692517,2,2
INEQ5_f_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3503594428483267,2,2
INEQ5_f_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3227528541306158,2,2
INEQ5_f_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.35632038830969076,2,2
INEQ5_h_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7195500723185578,2,2
INEQ5_h_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.594343951066496,2,2
INEQ5_h_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9692853918536549,2,2
INEQ5_h_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.844079270601593,2,2
INEQ5_i_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6144064275771399,2,2
INEQ5_i_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7257046582327225,2,2
INEQ5_i_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7642917742773196,2,2
INEQ5_i_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8755900049329023,2,2
INEQ5_k_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8408314380972319,2,2
INEQ5_k_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1812531180972319,2,2
INEQ5_k_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.49697529509765187,2,2
INEQ5_k_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7047956037120224,2,2
INEQ5_l_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6159665140906333,2,2
INEQ5_l_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7804805940906335,2,2
INEQ5_l_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6166374472321986,2,2
INEQ5_l_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7811515272321987,2,2
INEQ5_m_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6911165046579558,2,2
INEQ5_m_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.835459819369596,2,2
INEQ5_m_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7162164879839369,2,2
INEQ5_m_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8605598026955772,2,2
INEQ8_a_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7405130709176798,2,2
INEQ8_a_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0844947799080917,2,2
INEQ8_a_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8815392762491244,2,2
INEQ8_a_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2255209852395361,2,2
INEQ8_b_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8638155398263488,2,2
INEQ8_b_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1497057998263487,2,2
INEQ8_b_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9398292996575327,2,2
INEQ8_b_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2257195596575325,2,2
INEQ8_c_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8082343789944528,2,2
INEQ8_c_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0247235489944528,2,2
INEQ8_c_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9955609076379054,2,2
INEQ8_c_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2120500776379055,2,2
INEQ8_d_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8102768724472308,2,2
INEQ8_d_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9936175039392128,2,2
INEQ8_d_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9359789606579098,2,2
INEQ8_d_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1193195921498917,2,2
INEQ8_f_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0585764463553853,2,2
INEQ8_f_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.3230013137111367,2,2
INEQ8_f_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.159494966404952,2,2
INEQ8_f_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.4239198337607037,2,2
INEQ8_g_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7461533769899323,2,2
INEQ8_g_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.056441826989932,2,2
INEQ8_g_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8923719047259902,2,2
INEQ8_g_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2026603547259898,2,2
INEQ8_h_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8987194375888621,2,2
INEQ8_h_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9934071075888622,2,2
INEQ8_h_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8100464779080804,2,2
INEQ8_h_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9047341479080804,2,2
INEQ8_i_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5114816777995248,2,2
INEQ8_i_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7693688587693348,2,2
INEQ8_i_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.689710998378923,2,2
INEQ8_i_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9475981793487331,2,2
INEQ8_j_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6192898872704885,2,2
INEQ8_j_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7228976249156006,2,2
INEQ8_j_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7502042923572032,2,2
INEQ8_j_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8538120300023153,2,2
JOBTRAIN_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8646654953238729,2,2
JOBTRAIN_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9312595221383351,2,2
JOBTRAIN_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9134762008753826,2,2
JOBTRAIN_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9800702276898448,2,2
WORRY2a_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5167650558033389,2,2
WORRY2a_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6963165655100133,2,2
WORRY2a_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5598274888456001,2,2
WORRY2a_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7783402149010016,2,2
WORRY2b_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.52196550555356,2,2
WORRY2b_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5038104720011294,2,2
WORRY2b_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42108066355060203,2,2
WORRY2b_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.43099300355060194,2,2
WORRY2c_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4453063265628605,2,2
WORRY2c_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6281971378677292,2,2
WORRY2c_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4480177268953873,2,2
WORRY2c_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6810778268953873,2,2
WORRY2d_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4033265882263851,2,2
WORRY2d_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.586185648226385,2,2
WORRY2d_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5436375861988116,2,2
WORRY2d_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7264966461988116,2,2
WORRY2e_W54,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6046865612444032,2,2
WORRY2e_W54,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7710721212444032,2,2
WORRY2e_W54,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.679740386327756,2,2
WORRY2e_W54,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8461259463277561,2,2
GAP21Q10_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.29824394724189235,2,2
GAP21Q10_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.29225312724189234,2,2
GAP21Q10_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.35768549921422477,2,2
GAP21Q10_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.35169467921422476,2,2
GAP21Q13_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9999551519864595,2,2
GAP21Q13_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.06812510198646,2,2
GAP21Q13_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.0496444494489463,2,2
GAP21Q13_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.117814399448947,2,2
GAP21Q15_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2131490903733875,2,2
GAP21Q15_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.2922920298643104,2,2
GAP21Q15_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.0326212295822228,2,2
GAP21Q15_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1117641690731457,2,2
GAP21Q15_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5041315093826093,2,2
GAP21Q15_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5689336181020217,2,2
GAP21Q15_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.495412988145446,2,2
GAP21Q15_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.47755649832401087,2,2
GAP21Q15_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5609648443396513,2,2
GAP21Q15_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5882620868586881,2,2
GAP21Q15_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.553175360537059,2,2
GAP21Q15_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.530081314656819,2,2
GAP21Q15_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3091016592992293,2,2
GAP21Q15_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4118266998411869,2,2
GAP21Q15_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3196378952016288,2,2
GAP21Q15_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.40483360349218345,2,2
GAP21Q15_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5452482888320831,2,2
GAP21Q15_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5037266688320832,2,2
GAP21Q15_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.540873264741667,2,2
GAP21Q15_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.499351644741667,2,2
GAP21Q15_f_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4252614619411923,2,2
GAP21Q15_f_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4300606267380541,2,2
GAP21Q15_f_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4023065210483791,2,2
GAP21Q15_f_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.407105685845241,2,2
GAP21Q17_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5765188795003104,2,2
GAP21Q17_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5976109744762861,2,2
GAP21Q17_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6730938894469026,2,2
GAP21Q17_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6732156216881977,2,2
GAP21Q19_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.4925551314273466,2,2
GAP21Q19_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.6612685214273466,2,2
GAP21Q19_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.5259470988889978,2,2
GAP21Q19_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.6946604888889976,2,2
GAP21Q19_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5366567540223788,2,2
GAP21Q19_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4597768277924955,2,2
GAP21Q19_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.37341710625615065,2,2
GAP21Q19_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.29642116846897426,2,2
GAP21Q19_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.33542490464251273,2,2
GAP21Q19_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.28124424464251274,2,2
GAP21Q19_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.29922465793652825,2,2
GAP21Q19_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.2631098779365283,2,2
GAP21Q19_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7326757621010376,2,2
GAP21Q19_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7493684257967971,2,2
GAP21Q19_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7244317077280026,2,2
GAP21Q19_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7402512358983959,2,2
GAP21Q19_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7715854707892811,2,2
GAP21Q19_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8370938207892813,2,2
GAP21Q19_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.75479641716969,2,2
GAP21Q19_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8203047671696901,2,2
GAP21Q21_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.49268606723834435,2,2
GAP21Q21_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4236409272383443,2,2
GAP21Q21_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7976174968277427,2,2
GAP21Q21_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7285723568277427,2,2
GAP21Q21_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3734417603482358,2,2
GAP21Q21_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.363984443295792,2,2
GAP21Q21_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3838106101157227,2,2
GAP21Q21_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.408316313824298,2,2
GAP21Q23_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.7413649101197277,2,2
GAP21Q23_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,2.014155600119728,2,2
GAP21Q23_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.733582751118093,2,2
GAP21Q23_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,2.006373441118093,2,2
GAP21Q24_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2932116930092243,2,2
GAP21Q24_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5089622251667294,2,2
GAP21Q24_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3533010754993844,2,2
GAP21Q24_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6172774481391479,2,2
GAP21Q25_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8786687990372053,2,2
GAP21Q25_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0759914290372052,2,2
GAP21Q25_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9996599466739324,2,2
GAP21Q25_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1969825766739324,2,2
GAP21Q26_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5546147254100725,2,2
GAP21Q26_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5776475354100724,2,2
GAP21Q26_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4071304235204765,2,2
GAP21Q26_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.43507609352047644,2,2
GAP21Q26_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.43350510326849334,2,2
GAP21Q26_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6645901332684931,2,2
GAP21Q26_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4564684292066551,2,2
GAP21Q26_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6875534592066549,2,2
GAP21Q26_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6669509166378834,2,2
GAP21Q26_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.40905343663788346,2,2
GAP21Q26_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5332799768041319,2,2
GAP21Q26_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.27538249680413185,2,2
GAP21Q27_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.25859303485509233,2,2
GAP21Q27_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.21236964985509232,2,2
GAP21Q27_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.2908312384121776,2,2
GAP21Q27_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.24460785341217767,2,2
GAP21Q28_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3979927104612644,2,2
GAP21Q28_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6005850693731304,2,2
GAP21Q28_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4701329764074739,2,2
GAP21Q28_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.67272533531934,2,2
GAP21Q31_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9367414903632689,2,2
GAP21Q31_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9846284066219309,2,2
GAP21Q31_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.074135229647173,2,2
GAP21Q31_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1220221459058346,2,2
GAP21Q32_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4319018824351567,2,2
GAP21Q32_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3922315366627279,2,2
GAP21Q32_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42101969727242883,2,2
GAP21Q32_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.38134935150000004,2,2
GAP21Q33_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5368370837172413,2,2
GAP21Q33_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.725628893717241,2,2
GAP21Q33_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6284907577296261,2,2
GAP21Q33_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8172825677296259,2,2
GAP21Q33_g_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7890563280316387,2,2
GAP21Q33_g_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7300947955767736,2,2
GAP21Q33_g_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6460318122505029,2,2
GAP21Q33_g_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5870702797956378,2,2
GAP21Q33_i_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5770388409193203,2,2
GAP21Q33_i_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4894688470496439,2,2
GAP21Q33_i_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7371687775194753,2,2
GAP21Q33_i_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6495987836497988,2,2
GAP21Q33_j_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5953957222834942,2,2
GAP21Q33_j_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7286000909514507,2,2
GAP21Q33_j_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7800505647167951,2,2
GAP21Q33_j_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9132549333847516,2,2
GAP21Q33_m_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.1982414457293378,2,2
GAP21Q33_m_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.247677088428981,2,2
GAP21Q33_m_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2379817721065458,2,2
GAP21Q33_m_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2874174148061888,2,2
GAP21Q33_n_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5119359602832831,2,2
GAP21Q33_n_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.48565617645475195,2,2
